Y Position_µm,X Position_µm,KAMM_NORMPROD,modulus,hardness
64.64646464646465,40.40404040404041,3.6913743332448457,22.04973756283416,4.926168395335243
65.65656565656566,40.40404040404041,6.948751121525327,26.93018315286381,5.029262610149956
66.66666666666667,40.40404040404041,4.566979518244549,25.01420947446953,4.360474204286926
67.67676767676768,40.40404040404041,5.713117669187572,23.77387384289767,2.877389545602432
68.68686868686869,40.40404040404041,2.9822548537655496,13.9512122092462,4.056070111891284
69.6969696969697,40.40404040404041,3.100148942936649,1.213704016398003,3.451208811536048
70.70707070707071,40.40404040404041,12.435580810132226,20.90623547809028,5.039610838256747
71.71717171717172,40.40404040404041,5.664214504136853,24.01867232330393,4.313481756424687
72.72727272727273,40.40404040404041,10.384164834057895,20.4205733249556,4.168446275488114
73.73737373737374,40.40404040404041,8.457223349971416,13.05359258327598,4.67266374238287
74.74747474747475,40.40404040404041,10.751011608087962,20.18723682069887,1.480660017737713
75.75757575757576,40.40404040404041,13.17295203830383,22.92938403912512,1.643324993020503
76.76767676767678,40.40404040404041,12.629634279026764,8.04604945141407,1.815029659589617
77.77777777777779,40.40404040404041,9.992476152402391,14.82116221776516,1.80967540469444
78.7878787878788,40.40404040404041,14.685158809061603,10.4522304219325,0.8015397577784527
79.7979797979798,40.40404040404041,12.429195773353833,17.28495342178673,1.720528476771643
80.80808080808082,40.40404040404041,9.683790212433705,18.5925028987282,0.4862627618191721
81.81818181818183,40.40404040404041,20.653720009344966,7.058443585978141,1.680464674257022
82.82828282828284,40.40404040404041,11.15284321125101,18.08106637617052,1.20835063379773
83.83838383838385,40.40404040404041,4.174935050562599,12.32350437989828,3.910401968372687
84.84848484848486,40.40404040404041,2.869662400416667,18.72231957433745,4.043534365772654
85.85858585858587,40.40404040404041,4.414697296138964,19.68928444195841,4.399804483430902
86.86868686868688,40.40404040404041,3.6982320197278824,30.86980649217775,3.703426641879833
87.87878787878789,40.40404040404041,3.6581851157387524,19.59087107504374,3.192133240604016
88.8888888888889,40.40404040404041,2.8184723108302485,25.08160991233737,3.886910532505091
89.89898989898991,40.40404040404041,7.416983278075071,12.36790038436046,4.249078678961261
90.90909090909092,40.40404040404041,8.820473714992652,17.12014848822899,4.913414574706777
91.91919191919193,40.40404040404041,4.7515155689770605,30.44472277984354,3.638970492960507
92.92929292929294,40.40404040404041,3.5403291812468645,20.19681896625265,4.647621959376585
93.93939393939395,40.40404040404041,6.033395989475922,21.13708570397721,4.713844115786364
94.94949494949496,40.40404040404041,14.358665358195996,27.61375565965368,5.244188668142272
95.95959595959597,40.40404040404041,6.717150205296839,21.5536468254992,3.875173705667524
96.96969696969697,40.40404040404041,9.594971724217412,28.68779955312458,4.679220659095547
97.97979797979798,40.40404040404041,15.545690148253005,36.00699366441318,3.273700410675799
98.98989898989899,40.40404040404041,12.329514423320271,34.04698702351172,4.337142390718292
100.0,40.40404040404041,7.621790767440795,23.16343018593624,4.080971861694997
0.0,41.41414141414142,4.704134378990627,29.87556414874292,4.583068004350413
1.01010101010101,41.41414141414142,8.779898388068654,24.91442947855032,4.589491693231037
2.02020202020202,41.41414141414142,13.141658408781508,27.95178639042982,5.868439704651252
3.03030303030303,41.41414141414142,10.563976036345847,20.05350027370674,5.447224754246528
4.040404040404041,41.41414141414142,7.693956223105587,31.11115866707261,4.446788062760703
5.050505050505051,41.41414141414142,5.001367654030934,15.47117320340005,3.57824703767692
6.060606060606061,41.41414141414142,7.24700197903914,20.40227934488611,3.133082512182672
7.070707070707071,41.41414141414142,4.172900239084049,33.273278209938,3.939418628137822
8.080808080808081,41.41414141414142,9.954846297187261,25.43800907224487,3.757111637058746
9.090909090909092,41.41414141414142,21.07988236284931,39.89729903799687,4.879682471283628
10.1010101010101,41.41414141414142,17.086268482381882,34.53338272081196,5.025044729649686
11.11111111111111,41.41414141414142,7.394189233220567,22.66213787512559,5.188549367409584
12.12121212121212,41.41414141414142,5.957694711010104,26.55979687501409,3.763560079755569
13.13131313131313,41.41414141414142,9.283008080175815,13.35753937549498,1.625613073346907
14.14141414141414,41.41414141414142,13.483384525260536,12.12976117766638,0.9816301315652334
15.15151515151515,41.41414141414142,6.8830664563391455,13.64101284774896,0.885917210682464
16.16161616161616,41.41414141414142,10.526880998211158,12.4307638148998,1.419240116510867
17.17171717171717,41.41414141414142,5.258352824239089,16.8311155530568,1.263713856963909
18.18181818181818,41.41414141414142,6.6130084864127,18.11258552361839,1.866101157170583
19.19191919191919,41.41414141414142,6.977573754110434,23.44647888668152,4.412034899985471
20.2020202020202,41.41414141414142,8.967556842609046,14.69895630234357,4.640298210596438
21.21212121212121,41.41414141414142,5.678444990214241,22.82042947862446,4.106641934515348
22.22222222222222,41.41414141414142,1.7327780581836705,34.19095849559625,3.666095661841566
23.23232323232324,41.41414141414142,8.523676552423579,21.68703652134023,4.7969377690341
24.24242424242424,41.41414141414142,23.463416485328978,10.09342307929549,6.070285336820995
25.25252525252525,41.41414141414142,8.321131661821576,18.43482923921085,5.148901503826434
26.26262626262626,41.41414141414142,3.7069479986911693,20.74772901557397,5.278032080299145
27.27272727272727,41.41414141414142,3.61991150717581,19.95694937524999,5.575883376836739
28.28282828282828,41.41414141414142,5.386657509637224,18.98833789907315,4.538182155674594
29.29292929292929,41.41414141414142,9.774605362514396,14.94096807262017,5.803671755527581
30.3030303030303,41.41414141414142,3.523966897459002,15.76930759194522,4.116288450642412
31.31313131313131,41.41414141414142,3.788056332906347,17.62208470348286,4.924561123821456
32.32323232323233,41.41414141414142,2.501211103929072,23.11486340767005,3.896100303961886
33.33333333333334,41.41414141414142,6.582388380051971,20.7869611989136,4.242041089598331
34.34343434343435,41.41414141414142,6.78837906981609,28.02870226908644,4.699001563774601
35.35353535353536,41.41414141414142,12.07662533019613,11.70516587929735,3.685769279052855
36.36363636363637,41.41414141414142,5.157428960404539,27.92120342534802,3.830687105199326
37.37373737373738,41.41414141414142,4.756377931559389,22.50394463975172,5.329126144149667
38.38383838383839,41.41414141414142,4.301097082847543,19.89535967860069,4.962080363318689
39.3939393939394,41.41414141414142,9.276724116541208,4.839462650643778,3.636788965248168
40.40404040404041,41.41414141414142,16.11963701471354,11.62589731567959,5.398327994030547
41.41414141414142,41.41414141414142,9.869150466934894,26.36255643788427,4.181918727220815
42.42424242424243,41.41414141414142,12.21866387211615,25.36069167946797,5.523774336829562
43.43434343434344,41.41414141414142,8.41911307328245,22.22454626272788,3.822482550320072
44.44444444444445,41.41414141414142,6.690882912622161,14.01263983195106,1.768813362212581
45.45454545454546,41.41414141414142,4.842750436515136,16.34802150009233,0.9789053546868585
46.46464646464647,41.41414141414142,7.827664598113625,21.78754324015312,2.049533924803586
47.47474747474748,41.41414141414142,9.997869422139537,18.58926073498722,1.507019445862836
48.48484848484848,41.41414141414142,10.299409646719639,13.26945857955907,1.032665104117594
49.49494949494949,41.41414141414142,12.831555309419805,14.66842057644704,2.293659480720986
50.50505050505051,41.41414141414142,30.086777798437264,7.165211314631703,5.208531876046221
51.51515151515152,41.41414141414142,9.707667383452543,20.44117844387234,3.463325342190851
52.52525252525253,41.41414141414142,6.063231097815322,30.17233131292354,4.045570120047631
53.53535353535354,41.41414141414142,6.3886612589515615,30.43051296508334,4.291401832711968
54.54545454545455,41.41414141414142,8.611635148980588,18.26850611161589,4.218003229855666
55.55555555555556,41.41414141414142,6.478882978503343,23.1232798370703,4.955901783476527
56.56565656565657,41.41414141414142,8.666420450688703,19.82114850835575,5.031920775207367
57.57575757575758,41.41414141414142,4.1283538395621004,16.85198590931533,4.472800471813866
58.58585858585859,41.41414141414142,22.294784533193344,15.46269096270307,5.253622136187366
59.5959595959596,41.41414141414142,19.94895984890895,36.2182428721495,4.839001149609148
60.60606060606061,41.41414141414142,9.357457008207959,24.85908613680469,4.960585410517223
61.61616161616162,41.41414141414142,8.38812190750679,14.7994910171297,4.850647755842854
62.62626262626263,41.41414141414142,6.773001279529427,12.97601298873149,4.39547826120604
63.63636363636364,41.41414141414142,13.370043832060375,30.46975136468525,4.581618824280601
64.64646464646465,41.41414141414142,13.492106511996212,21.82244074149425,5.221866879070908
65.65656565656566,41.41414141414142,5.079672311474538,12.46736839393095,3.537454378011953
66.66666666666667,41.41414141414142,5.017220424138661,28.49471952983917,4.039648027775369
67.67676767676768,41.41414141414142,8.03192960390232,28.77443417683778,4.466134749273474
68.68686868686869,41.41414141414142,5.27474946330371,21.44536016819716,4.753742233698132
69.6969696969697,41.41414141414142,5.645263368819736,31.38893194433448,3.769605285672937
70.70707070707071,41.41414141414142,17.37945756910881,9.704960467386758,4.854970015169767
71.71717171717172,41.41414141414142,7.462827461503684,21.5717616762486,3.892696846223536
72.72727272727273,41.41414141414142,15.167352321347659,29.99001628594407,4.794428955519358
73.73737373737374,41.41414141414142,13.167553026067305,17.19047145156952,2.987297056056591
74.74747474747475,41.41414141414142,16.375389518459823,29.53923826431847,5.208345629231037
75.75757575757576,41.41414141414142,13.630594404271434,17.69814014313223,1.306193542522794
76.76767676767678,41.41414141414142,26.42877507084839,6.527299980788367,1.124033788089481
77.77777777777779,41.41414141414142,12.947129276500263,19.79935552683878,1.686786244213469
78.7878787878788,41.41414141414142,11.451893987042183,12.70819860208832,2.198880417599886
79.7979797979798,41.41414141414142,18.88871077234884,9.784023531446117,1.485327349844439
80.80808080808082,41.41414141414142,14.286947314176565,22.25991162593403,1.403390041842719
81.81818181818183,41.41414141414142,14.241450025526975,14.03637824785287,4.224184097927838
82.82828282828284,41.41414141414142,16.64378992321268,31.81031277519601,5.081790829280164
83.83838383838385,41.41414141414142,7.198154169023152,26.59196152774189,3.760136862222346
84.84848484848486,41.41414141414142,5.311137462609448,35.01021853531145,3.968052524626409
85.85858585858587,41.41414141414142,3.4658848761691,26.09646443390641,4.463222923900552
86.86868686868688,41.41414141414142,12.442866535390582,26.21337453478941,4.652518619581352
87.87878787878789,41.41414141414142,3.481566836052532,24.94238501898788,4.363961634487519
88.8888888888889,41.41414141414142,2.591354239995508,29.11498168192714,3.856815942497374
89.89898989898991,41.41414141414142,5.408515390702064,26.43942226963638,4.643858820132816
90.90909090909092,41.41414141414142,8.51556888609797,25.58756949905574,5.326885969825462
91.91919191919193,41.41414141414142,4.925352986776412,23.45662049053235,5.452387245491778
92.92929292929294,41.41414141414142,8.135942581061684,36.27826221474758,4.204676103756338
93.93939393939395,41.41414141414142,6.081550094890909,15.75620841652379,3.076845367166289
94.94949494949496,41.41414141414142,8.055334474510644,17.36029576009326,5.528389191080167
95.95959595959597,41.41414141414142,1.674645547858102,16.57313809532294,4.479139009001769
96.96969696969697,41.41414141414142,9.401759442678228,17.40839419205504,4.993786266619354
97.97979797979798,41.41414141414142,12.275676275840748,27.44960824330336,5.210653355863545
98.98989898989899,41.41414141414142,12.578295119054346,35.90329793527042,4.540605667316256
100.0,41.41414141414142,12.894598550845222,13.6890094188244,3.831790177866072
0.0,42.42424242424243,4.555096000785174,22.02519629506951,4.557412324691874
1.01010101010101,42.42424242424243,10.076362201304484,18.86918383744602,5.080075330110229
2.02020202020202,42.42424242424243,13.54929532415531,34.89868862569288,4.690727437415924
3.03030303030303,42.42424242424243,11.959251464614358,25.25507626502425,4.051090940421886
4.040404040404041,42.42424242424243,9.475005224995174,29.50111626158348,4.846474105541784
5.050505050505051,42.42424242424243,7.762358392948015,23.92918363139448,3.751950621084588
6.060606060606061,42.42424242424243,15.308225014108466,27.36217397045482,5.630573959784922
7.070707070707071,42.42424242424243,6.246624701337762,22.81013592611522,3.722913056392524
8.080808080808081,42.42424242424243,3.0633681813627893,17.37278453933521,4.763888378765091
9.090909090909092,42.42424242424243,9.947847897925447,12.40622184481089,3.832327480844918
10.1010101010101,42.42424242424243,13.814637457720535,24.95196998762777,4.157823957893681
11.11111111111111,42.42424242424243,6.736520249655628,17.97194495789892,4.536594002633371
12.12121212121212,42.42424242424243,6.649838260872995,29.52092676332986,4.186455723881344
13.13131313131313,42.42424242424243,4.548671468459676,22.22583302771996,4.205724148430832
14.14141414141414,42.42424242424243,6.511419041255606,14.38309288237541,3.445234321472274
15.15151515151515,42.42424242424243,5.744882201091473,17.79105313365168,1.015709823673487
16.16161616161616,42.42424242424243,4.759783752949685,18.10715737036264,1.105117115487262
17.17171717171717,42.42424242424243,4.940458952785536,25.54696014354546,3.858607341093639
18.18181818181818,42.42424242424243,6.075553600964025,13.78324363859157,4.005751206594596
19.19191919191919,42.42424242424243,4.423672710860311,22.06994737032033,4.78790563293119
20.2020202020202,42.42424242424243,15.84322299528247,26.63737433763838,5.366811798723611
21.21212121212121,42.42424242424243,23.102326628463675,16.53400086071964,6.330682515430769
22.22222222222222,42.42424242424243,8.935429507474453,19.0713095084353,3.292236391619437
23.23232323232324,42.42424242424243,0.8732963210857199,25.77634320545706,3.531818665854882
24.24242424242424,42.42424242424243,10.616784075272234,22.99720233377245,3.480876701496813
25.25252525252525,42.42424242424243,3.381179688107259,18.76484005076232,4.236006317081939
26.26262626262626,42.42424242424243,10.607089813958178,15.65576326372407,5.272189495918846
27.27272727272727,42.42424242424243,9.420030986069927,27.19994418620173,4.769390920181376
28.28282828282828,42.42424242424243,8.106741129678023,28.54752919673947,4.319520987228403
29.29292929292929,42.42424242424243,8.784556020365544,12.7784931348697,4.486186326540298
30.3030303030303,42.42424242424243,5.607640005090065,24.68999062531099,3.36005350887312
31.31313131313131,42.42424242424243,3.476316477116317,22.82321330748201,4.443042385368203
32.32323232323233,42.42424242424243,3.9430491119313897,21.92869133276588,3.409578795763625
33.33333333333334,42.42424242424243,8.379881901071002,36.40216118523197,4.160349576446116
34.34343434343435,42.42424242424243,8.052959441750236,22.65529546220931,4.75465938036927
35.35353535353536,42.42424242424243,13.941818932588799,26.84699412307089,5.817987625692875
36.36363636363637,42.42424242424243,6.732738480086988,23.30400022386693,4.362367159395468
37.37373737373738,42.42424242424243,4.371267621644253,24.69990676792612,3.394014644785408
38.38383838383839,42.42424242424243,4.651654861121349,14.8165199042393,3.119278999531272
39.3939393939394,42.42424242424243,4.950155762865767,22.76696167841279,5.48520670463146
40.40404040404041,42.42424242424243,8.094257976462133,22.04878691254555,3.565094148857817
41.41414141414142,42.42424242424243,2.956841369831949,23.23581593036281,3.784852040240474
42.42424242424243,42.42424242424243,6.61230645232775,16.60295920867648,4.44219319482145
43.43434343434344,42.42424242424243,13.276956525188481,14.18849263044643,5.317119879438183
44.44444444444445,42.42424242424243,13.16515186640764,32.12802439930056,4.627169173614695
45.45454545454546,42.42424242424243,6.563549103589212,25.19793881471946,6.246818640079046
46.46464646464647,42.42424242424243,5.442192463090884,17.14474284517151,1.631443972747585
47.47474747474748,42.42424242424243,1.0643354673929863,16.95531488740983,2.286242015952196
48.48484848484848,42.42424242424243,4.569853527599998,23.00505550791174,4.624016397333566
49.49494949494949,42.42424242424243,7.13826938679234,22.70825331154894,4.282182030340678
50.50505050505051,42.42424242424243,20.3510230157236,39.24190007801642,4.201647056422889
51.51515151515152,42.42424242424243,16.16926473561298,30.66323244479596,2.904488416777542
52.52525252525253,42.42424242424243,20.66785330172155,37.13667358684734,4.667417763739689
53.53535353535354,42.42424242424243,16.047666749478626,14.10368071786169,4.181927230924638
54.54545454545455,42.42424242424243,10.254806111683205,31.21792971452813,4.360295544757541
55.55555555555556,42.42424242424243,7.365359508218862,19.80138814100119,4.292766756230748
56.56565656565657,42.42424242424243,12.623419438230055,27.80703189490989,5.123231623851722
57.57575757575758,42.42424242424243,7.8546227528318315,8.104486976252804,3.391678991223713
58.58585858585859,42.42424242424243,11.640006404726076,14.233685309404,5.834566045333133
59.5959595959596,42.42424242424243,11.73852252488487,17.9058173744943,5.270393954948729
60.60606060606061,42.42424242424243,4.270923080428516,23.81930155739304,4.6895443345802
61.61616161616162,42.42424242424243,5.129300921944485,26.6258191032699,4.288775977992864
62.62626262626263,42.42424242424243,9.361270506120512,26.76475900942597,3.767187566627041
63.63636363636364,42.42424242424243,23.843914982603057,13.68459875075597,4.310348497628517
64.64646464646465,42.42424242424243,48.23927807914939,39.35413135883607,5.813654522769306
65.65656565656566,42.42424242424243,15.08660576899078,19.61095694822581,3.181139386545571
66.66666666666667,42.42424242424243,7.845679479311221,11.82880415991303,4.244670474523497
67.67676767676768,42.42424242424243,9.991833100331906,17.40961441537706,4.217159991324492
68.68686868686869,42.42424242424243,8.182236380340507,31.84706822563571,4.30935475217554
69.6969696969697,42.42424242424243,8.80600080851441,24.62841758233261,3.797509997601797
70.70707070707071,42.42424242424243,15.128511022215124,29.44036288376911,4.376306350713746
71.71717171717172,42.42424242424243,5.563165250672767,20.47612632826354,4.528318265360694
72.72727272727273,42.42424242424243,18.77796541519681,13.40537442031268,5.101530734880359
73.73737373737374,42.42424242424243,23.148206185269217,31.19614381992375,5.050702234517607
74.74747474747475,42.42424242424243,19.432616212635985,16.95923778374049,5.164897408468307
75.75757575757576,42.42424242424243,6.548813164538595,18.56707339499446,4.032662460387002
76.76767676767678,42.42424242424243,11.939484314230556,17.21287683941013,4.958795552134984
77.77777777777779,42.42424242424243,7.338772541348933,22.78342046776482,4.547384749302766
78.7878787878788,42.42424242424243,20.67587886883915,13.06375001903473,0.7316635521877827
79.7979797979798,42.42424242424243,17.707531974179375,14.09491672914056,4.073470881961867
80.80808080808082,42.42424242424243,21.979998513246677,32.10045327508569,4.929377514091825
81.81818181818183,42.42424242424243,15.425441563287704,8.516989813757537,4.355957854047474
82.82828282828284,42.42424242424243,11.1103792069241,28.33653746824345,4.383887593240805
83.83838383838385,42.42424242424243,7.420718325738975,20.2225357630252,5.178905647599785
84.84848484848486,42.42424242424243,5.795593188541482,21.12207532108449,3.83541246207532
85.85858585858587,42.42424242424243,16.198727077581207,28.8794843103347,4.735751930554931
86.86868686868688,42.42424242424243,43.55773191856652,43.75427360591769,5.497773403308033
87.87878787878789,42.42424242424243,14.840604345425483,17.99346325501343,4.15267798153203
88.8888888888889,42.42424242424243,6.248315218789231,19.25597496612073,4.234979956650202
89.89898989898991,42.42424242424243,10.891146882648647,28.12025111096556,4.568815864319466
90.90909090909092,42.42424242424243,11.209693264477774,17.99455098237512,4.991936274995146
91.91919191919193,42.42424242424243,4.979898484360407,24.03606795685465,3.698899965352115
92.92929292929294,42.42424242424243,5.169325079308676,27.88710927103924,4.14017399153892
93.93939393939395,42.42424242424243,7.053898993168389,23.42901320650963,6.033718645029976
94.94949494949496,42.42424242424243,4.460120794321896,16.69991183550566,3.633096727720785
95.95959595959597,42.42424242424243,3.6994681558760156,23.51506270827847,2.695925029101493
96.96969696969697,42.42424242424243,3.6121444011762973,22.40563009651393,4.482547404288254
97.97979797979798,42.42424242424243,6.335889299164553,22.99624226055555,3.779408576710238
98.98989898989899,42.42424242424243,15.528871179390846,10.04239466049368,4.095318392089687
100.0,42.42424242424243,18.92960215190391,40.40146878872194,4.154862212798221
0.0,43.43434343434344,3.9281569095923277,23.72131449458115,4.379455972044457
1.01010101010101,43.43434343434344,6.261078419346708,29.63045440825066,4.310112465253868
2.02020202020202,43.43434343434344,12.68680323402868,19.14615894873854,4.064345165116932
3.03030303030303,43.43434343434344,22.152054933456018,34.4504633769686,5.080567537671249
4.040404040404041,43.43434343434344,11.22731635147089,11.98216526340964,3.569662255353172
5.050505050505051,43.43434343434344,7.1989498775140905,14.38886817232018,3.798323322352643
6.060606060606061,43.43434343434344,5.632633546909943,30.86562648312985,3.58659981831055
7.070707070707071,43.43434343434344,1.825425642144443,21.30596834259963,3.626434408239665
8.080808080808081,43.43434343434344,1.7240206245869412,19.41017420854969,3.946150813287372
9.090909090909092,43.43434343434344,9.325156356147685,18.04918574962768,3.320781157415956
10.1010101010101,43.43434343434344,25.601576321370395,35.74099977731741,5.273737915592267
11.11111111111111,43.43434343434344,13.887644259387818,24.52752487134691,4.383291342196013
12.12121212121212,43.43434343434344,5.229908652712859,17.60980326401141,4.056023892254133
13.13131313131313,43.43434343434344,2.7222456119140377,22.1669987194231,4.757082304364388
14.14141414141414,43.43434343434344,2.6488616885299168,19.42539050298912,3.805312180265699
15.15151515151515,43.43434343434344,5.6471847835120625,22.68502009236585,3.224249635999937
16.16161616161616,43.43434343434344,4.2152897931042315,19.27172563374303,4.123371518345687
17.17171717171717,43.43434343434344,6.944979373745146,29.28607328700453,4.517061657547162
18.18181818181818,43.43434343434344,6.696438686477503,33.59636774166606,3.775773367905738
19.19191919191919,43.43434343434344,8.154056311160838,10.45961945750563,3.039076785279307
20.2020202020202,43.43434343434344,17.30484114540854,30.34767307539664,5.919816653481774
21.21212121212121,43.43434343434344,29.245221522553173,40.00136605629461,5.457954629077475
22.22222222222222,43.43434343434344,21.36660058809538,30.92545128025809,5.646559117671484
23.23232323232324,43.43434343434344,11.22280040643959,19.13378968394119,4.553381096976418
24.24242424242424,43.43434343434344,15.61202074668812,30.08039459838603,5.070193499800767
25.25252525252525,43.43434343434344,10.339064344168005,22.27055474414459,4.991562849922178
26.26262626262626,43.43434343434344,14.838448528869598,9.841580495395423,5.210732312945611
27.27272727272727,43.43434343434344,7.172592291887858,20.07501059369767,3.05743770680792
28.28282828282828,43.43434343434344,3.9489049792492725,18.25095567272556,3.928538409219881
29.29292929292929,43.43434343434344,7.129321415051919,29.17287490172448,3.8078494928972
30.3030303030303,43.43434343434344,10.27445246482793,29.93557778095305,4.485064593070458
31.31313131313131,43.43434343434344,4.047131086868697,10.70388751744879,3.025239900074256
32.32323232323233,43.43434343434344,8.409857221502623,20.03701498217474,3.409074771649635
33.33333333333334,43.43434343434344,3.7674171438237387,25.10040904452017,4.777354950002313
34.34343434343435,43.43434343434344,6.554167512442501,26.38787772695528,4.894747631956726
35.35353535353536,43.43434343434344,9.36009963460829,24.65286121634477,4.336569176557404
36.36363636363637,43.43434343434344,9.157311805587867,32.38061196216126,4.535637642925971
37.37373737373738,43.43434343434344,7.22813444935831,27.41451521979361,4.289163792053968
38.38383838383839,43.43434343434344,15.125729795921094,14.6931627030177,5.148545629954695
39.3939393939394,43.43434343434344,7.066403248102164,26.40679084455261,4.757319738174878
40.40404040404041,43.43434343434344,7.9817397821830784,26.77454650137532,4.977950984251296
41.41414141414142,43.43434343434344,7.057916173382839,14.01254219047767,3.90234608248712
42.42424242424243,43.43434343434344,2.2851347911190545,16.80847225253684,4.247428832206626
43.43434343434344,43.43434343434344,6.59585650877238,22.85782718646371,3.434977825782325
44.44444444444445,43.43434343434344,15.314890195719252,31.35664701703485,2.617642157593773
45.45454545454546,43.43434343434344,10.963352746022412,23.036737520354,4.814250667418017
46.46464646464647,43.43434343434344,4.336420369341771,21.07386015642629,5.410060111367491
47.47474747474748,43.43434343434344,1.2074869814050584,21.77591710446215,4.483102823054564
48.48484848484848,43.43434343434344,5.8471572769595,15.40495222142794,3.632043125460437
49.49494949494949,43.43434343434344,13.09253794347157,32.34723739796237,4.60808965358883
50.50505050505051,43.43434343434344,13.600553883403046,18.81515959009895,3.908327589016435
51.51515151515152,43.43434343434344,6.173909752612982,28.19010780517434,4.147152773773189
52.52525252525253,43.43434343434344,6.83407679954029,23.5314890738711,4.331215106961923
53.53535353535354,43.43434343434344,7.129448220519484,29.72498151458245,4.470411619977461
54.54545454545455,43.43434343434344,4.847819874032039,26.76029337107614,4.016848349922824
55.55555555555556,43.43434343434344,4.858651472282731,21.50172847818168,4.542254807496579
56.56565656565657,43.43434343434344,4.8591151354694935,20.84347756459874,3.646216453768352
57.57575757575758,43.43434343434344,3.000472711024782,19.97575941370698,5.036703227527104
58.58585858585859,43.43434343434344,6.618844288659911,27.26155203184153,3.982071962521235
59.5959595959596,43.43434343434344,3.2500354304651577,18.53980604883451,3.58990379688461
60.60606060606061,43.43434343434344,4.594725044675476,18.05610706798424,3.96823109934599
61.61616161616162,43.43434343434344,7.318242375065263,20.6806765976814,5.150189622939565
62.62626262626263,43.43434343434344,21.13341810952477,8.938202878440416,5.034401807097337
63.63636363636364,43.43434343434344,22.58122909538692,28.41254178299357,5.417411561848974
64.64646464646465,43.43434343434344,25.896234258430525,12.62159481314775,4.941177429052277
65.65656565656566,43.43434343434344,8.904593904003335,15.39633220817586,5.388281117888533
66.66666666666667,43.43434343434344,8.725140917452801,23.09869522908216,4.755768572934882
67.67676767676768,43.43434343434344,9.972849480438327,24.59764646819927,6.011746598682822
68.68686868686869,43.43434343434344,12.000370030678933,23.73882398584444,4.739431246241806
69.6969696969697,43.43434343434344,12.793870455879588,10.83123703509902,5.331679648694519
70.70707070707071,43.43434343434344,13.248776003483115,13.88541255444804,5.961253715990784
71.71717171717172,43.43434343434344,5.02604773452399,27.71612424936384,3.148875169275491
72.72727272727273,43.43434343434344,8.755745749286215,22.72777103323933,4.159528959927076
73.73737373737374,43.43434343434344,22.240409014830053,14.83922353694601,5.091876170157717
74.74747474747475,43.43434343434344,26.835552621915383,31.65710674173512,5.58175058859201
75.75757575757576,43.43434343434344,12.511130911665358,26.74559860129406,5.317154556547715
76.76767676767678,43.43434343434344,9.720184411498714,16.42032141356076,5.177720358587189
77.77777777777779,43.43434343434344,7.70919225266794,18.62634434938709,3.988041221878248
78.7878787878788,43.43434343434344,19.775303860702827,5.072448088390997,4.580293680128052
79.7979797979798,43.43434343434344,5.248062351694529,13.59285025539112,4.654612828308802
80.80808080808082,43.43434343434344,9.40695358294889,28.58513248526801,3.537905288031615
81.81818181818183,43.43434343434344,4.116483216154746,23.54269265007904,3.910569337418187
82.82828282828284,43.43434343434344,9.655433043388127,18.45056529735739,4.265676322432618
83.83838383838385,43.43434343434344,21.4064907478297,31.49839529228787,5.375114400762155
84.84848484848486,43.43434343434344,13.354655011092785,16.02669625925758,4.807021352698453
85.85858585858587,43.43434343434344,5.665124262934303,17.12140047513773,3.85941500114068
86.86868686868688,43.43434343434344,13.325827773414517,19.89821805184197,5.352745764166966
87.87878787878789,43.43434343434344,4.291168788518969,22.75681112388285,4.375646845457541
88.8888888888889,43.43434343434344,13.099445993210768,27.51162909240347,4.876016440054283
89.89898989898991,43.43434343434344,19.820228162244135,12.60942236966619,5.180454366034962
90.90909090909092,43.43434343434344,17.219413863420243,31.37337997714844,4.643693873610123
91.91919191919193,43.43434343434344,7.902833703535551,12.75434967713503,4.176472520169682
92.92929292929294,43.43434343434344,6.288677504868534,20.99586016812738,2.678319355046618
93.93939393939395,43.43434343434344,3.8544298793558434,22.31793121975386,3.983554076045116
94.94949494949496,43.43434343434344,5.448119084852619,18.48487143992338,4.713462428648107
95.95959595959597,43.43434343434344,4.357712342720799,22.8789700216891,4.748406087514624
96.96969696969697,43.43434343434344,5.764620701299268,22.51703026395576,4.929447702707777
97.97979797979798,43.43434343434344,7.549394105837205,11.54947620615049,3.960815036148158
98.98989898989899,43.43434343434344,11.407161352387151,24.38075246063835,5.049185995493025
100.0,43.43434343434344,15.073854853436572,12.77645481146816,4.59638499322003
0.0,44.44444444444445,9.9500294968648,10.61365625427425,3.780081393468618
1.01010101010101,44.44444444444445,7.727531750934072,32.48138310646357,4.319389803654267
2.02020202020202,44.44444444444445,6.136749797744769,19.4294993166089,5.165345288998299
3.03030303030303,44.44444444444445,10.989690659205024,21.50945376611481,4.704372678192594
4.040404040404041,44.44444444444445,13.361334000072251,7.341630028063582,4.054511369433283
5.050505050505051,44.44444444444445,21.5909126022654,33.73899295983431,4.975362433271591
6.060606060606061,44.44444444444445,9.31784346753003,24.27801031271308,4.649563896141623
7.070707070707071,44.44444444444445,4.494698720132955,28.84105035378018,4.132426799565808
8.080808080808081,44.44444444444445,5.15365255469389,15.65112028997674,4.235635198895608
9.090909090909092,44.44444444444445,8.570484413180248,15.7388489678273,4.847202354875787
10.1010101010101,44.44444444444445,16.43197739562701,23.12311083976071,4.336946904335646
11.11111111111111,44.44444444444445,23.62910677670488,31.0229460892708,5.64932444578823
12.12121212121212,44.44444444444445,13.289734703380464,16.54234465147534,4.87291267257915
