Y Position_µm,X Position_µm,KAMM,modulus,hardness
4.040404040404041,54.54545454545455,24.275937164515664,7.090424626564891,4.228555077143443
5.050505050505051,54.54545454545455,31.06997788238122,8.072748627106561,5.591197916025311
6.060606060606061,54.54545454545455,50.17984598572595,19.67534218325292,5.193352953877706
7.070707070707071,54.54545454545455,45.23351859228648,15.83308284742557,3.653983502804078
8.080808080808081,54.54545454545455,16.58281359063946,16.64591407945239,4.361761654548517
9.090909090909092,54.54545454545455,29.5925791497774,20.98617391352273,4.059171801646007
10.1010101010101,54.54545454545455,45.189968962258895,24.58377976261811,3.779102249831206
11.11111111111111,54.54545454545455,38.184147010534446,13.04515566629787,2.083594809973258
12.12121212121212,54.54545454545455,8.286648553006128,15.39640868364993,1.050051461484013
13.13131313131313,54.54545454545455,7.495402179169266,20.08888804559392,1.374136755121089
14.14141414141414,54.54545454545455,12.72754367972314,20.94350690365196,1.759654161389649
15.15151515151515,54.54545454545455,9.731364478108166,12.80443243328589,1.69750106359227
16.16161616161616,54.54545454545455,9.246777679402136,17.97383450369448,1.454592748803148
17.17171717171717,54.54545454545455,6.604369419106446,12.13555228792982,1.07582277702635
18.18181818181818,54.54545454545455,8.850361898695919,17.21898931532874,1.274338276123399
19.19191919191919,54.54545454545455,7.440078284596487,15.64880816466488,1.344622098309922
20.2020202020202,54.54545454545455,44.163877934931435,20.22283548213055,0.9974388869625666
21.21212121212121,54.54545454545455,66.56269729643205,23.69624857110168,4.207265415699567
22.22222222222222,54.54545454545455,27.740982389949387,20.07622683708075,2.84040710505464
23.23232323232324,54.54545454545455,7.868361913374647,17.28794719989392,4.115612073908318
24.24242424242424,54.54545454545455,23.460538390109928,16.11610189262414,4.225159507812879
25.25252525252525,54.54545454545455,22.217498833528907,16.65025054831883,4.175023776095653
26.26262626262626,54.54545454545455,30.77437929609353,22.99012447506948,4.737218807708241
27.27272727272727,54.54545454545455,35.842769176408474,24.87885430615918,4.603303931725984
28.28282828282828,54.54545454545455,36.06200244534185,8.884633118209628,4.098784788029782
29.29292929292929,54.54545454545455,26.079428066129132,20.48680604994346,4.054955319694469
30.3030303030303,54.54545454545455,15.478379248957314,15.91814392235559,5.257886139724228
31.31313131313131,54.54545454545455,50.751523868480625,23.79920572171581,4.547974614518962
32.32323232323233,54.54545454545455,57.39241451861062,11.227189381473,3.298504103772186
33.33333333333334,54.54545454545455,36.437880135198085,23.76646935254623,3.286214631500303
34.34343434343435,54.54545454545455,39.85870704459537,33.79889533127795,3.622314676426539
35.35353535353536,54.54545454545455,32.83146461771415,18.97274028311978,5.001120983132224
36.36363636363637,54.54545454545455,64.01468788525054,25.94228976335931,4.745406678184706
37.37373737373738,54.54545454545455,28.235516584484138,12.69889251139685,4.622106749455553
38.38383838383839,54.54545454545455,18.765000224046055,23.37914311245671,3.230282097804067
39.3939393939394,54.54545454545455,31.78977774784188,12.27200839695669,4.301642399191319
40.40404040404041,54.54545454545455,71.6873669776862,27.7721648334752,4.378203525194059
41.41414141414142,54.54545454545455,78.71683740610975,27.94814165383348,5.498340097301366
42.42424242424243,54.54545454545455,62.20391860812764,10.69232716181929,1.654975642264221
43.43434343434344,54.54545454545455,17.491540044394505,8.250156519363182,1.358757547170458
44.44444444444445,54.54545454545455,15.931885698941912,23.07252357346094,1.385433190048789
45.45454545454546,54.54545454545455,14.386080256234994,20.97725120139127,0.6779762993104144
46.46464646464647,54.54545454545455,13.11354529963545,15.82338636303256,2.016905620407405
47.47474747474748,54.54545454545455,9.46852612258693,12.31440753904979,1.477306827014889
48.48484848484848,54.54545454545455,20.615584270305206,20.05162132321212,1.757180931272869
49.49494949494949,54.54545454545455,18.60558987564087,8.579194797994196,0.980983363481299
50.50505050505051,54.54545454545455,18.40584429352479,26.23446574629492,1.382470055822275
51.51515151515152,54.54545454545455,43.077825853395254,15.7277768152765,1.30802262263046
52.52525252525253,54.54545454545455,105.97469397638443,29.76096981046901,4.801865794141735
53.53535353535354,54.54545454545455,43.55423153088974,10.30526617494534,3.538713151754936
54.54545454545455,54.54545454545455,29.969579009072767,12.08758062873681,4.760069321451212
55.55555555555556,54.54545454545455,13.805897941435145,13.07697334514935,4.485693174469971
56.56565656565657,54.54545454545455,22.301676954148817,14.87521686959516,5.139068977654825
57.57575757575758,54.54545454545455,47.22912576806707,8.611003606408485,3.930556314494633
58.58585858585859,54.54545454545455,18.15774006688261,15.31109183049027,4.331505651974599
59.5959595959596,54.54545454545455,21.31995287831076,15.35571160695878,4.339905728941598
60.60606060606061,54.54545454545455,42.7528511011188,9.651134512421573,4.055099442429312
61.61616161616162,54.54545454545455,47.9470243548073,19.20517504286112,5.241435101138564
62.62626262626263,54.54545454545455,27.765687863161556,15.0100811696811,4.310564883384357
63.63636363636364,54.54545454545455,45.192772795805574,7.759808090655939,3.559754439613232
64.64646464646465,54.54545454545455,44.27336432911636,22.04475791025765,4.781615470449733
65.65656565656566,54.54545454545455,26.856221233197108,13.20960929286492,4.628541491666669
66.66666666666667,54.54545454545455,2.7762941106486547,19.30706371960193,3.300192810276212
67.67676767676768,54.54545454545455,36.32021421289029,12.63185657068016,5.494603455641129
68.68686868686869,54.54545454545455,36.226361026687876,9.081362072109213,4.831400763242395
69.6969696969697,54.54545454545455,27.022626266962536,21.89575114960455,3.916859755019122
70.70707070707071,54.54545454545455,50.746658381651535,20.14337739175906,6.735696039065527
71.71717171717172,54.54545454545455,58.150444667974924,15.91159711453189,4.154479355958273
72.72727272727273,54.54545454545455,119.8333272364319,28.16491883054583,6.136497341960126
73.73737373737374,54.54545454545455,45.931466985846114,18.83328391227461,0.9678016349508962
74.74747474747475,54.54545454545455,13.379174806660288,18.07450619446528,1.86451925544735
75.75757575757576,54.54545454545455,12.970408818523383,14.11795436679128,2.081053829567229
76.76767676767678,54.54545454545455,9.028230714976232,9.695200211670516,1.210193579281796
77.77777777777779,54.54545454545455,10.71651470375291,4.237860968147722,1.837670580862708
78.7878787878788,54.54545454545455,8.042141705269781,12.30591116244382,1.457352964378259
79.7979797979798,54.54545454545455,6.284279646233209,14.52666264141967,1.698728770562563
80.80808080808082,54.54545454545455,9.116065469322558,21.39934142458559,1.466901441983028
81.81818181818183,54.54545454545455,16.26780058829854,19.18271308245147,1.371355390221407
82.82828282828284,54.54545454545455,20.298064023457556,2.430236543554385,0.7248090612083591
83.83838383838385,54.54545454545455,26.35862914337283,4.22472718118703,1.407685640365883
84.84848484848486,54.54545454545455,53.13557760041377,15.22839044636878,4.688372856727709
85.85858585858587,54.54545454545455,27.880673941793585,5.859836637502745,3.50649165008049
86.86868686868688,54.54545454545455,52.10861748628595,11.54433789709211,4.62166719825253
87.87878787878789,54.54545454545455,29.24041026676145,16.11932746695188,4.841257104667227
88.8888888888889,54.54545454545455,43.53757565681502,20.21226689881655,4.883518580418537
89.89898989898991,54.54545454545455,30.860884295633554,13.1601351348302,4.080737561677281
90.90909090909092,54.54545454545455,46.02320594121244,14.24403236138224,3.749365105776674
91.91919191919193,54.54545454545455,29.617194255347364,19.057241293157,4.275000104594445
92.92929292929294,54.54545454545455,87.40614442095458,32.35422519781756,4.847411849859092
93.93939393939395,54.54545454545455,104.7534615407204,1.265524790274504,3.857321499743622
94.94949494949496,54.54545454545455,37.53196973966726,24.92933580220167,3.683488462243178
95.95959595959597,54.54545454545455,31.114159683448026,22.93889412617526,4.330000865095183
96.96969696969697,54.54545454545455,34.16664154646628,15.06012329303924,4.931165125686219
97.97979797979798,54.54545454545455,16.56807930120489,15.72296454924746,4.770925460608112
98.98989898989899,54.54545454545455,36.085317072883875,17.63684882801769,5.718070250793273
100.0,54.54545454545455,40.74780453427152,8.05321702850037,5.06850140258396
0.0,55.55555555555556,23.066951096289944,19.69598944374196,3.497319152848672
1.01010101010101,55.55555555555556,21.678266261055484,20.98828931828462,3.81269618832459
2.02020202020202,55.55555555555556,46.58597986267462,16.45294407050949,4.155416135118099
3.03030303030303,55.55555555555556,87.7042474705564,28.9757574889511,5.022701436601365
4.040404040404041,55.55555555555556,47.741324853703894,19.26011609700691,5.343694622878839
5.050505050505051,55.55555555555556,31.266608652705717,16.78923086054858,4.044483662225299
6.060606060606061,55.55555555555556,76.73506708246393,7.14988424838046,5.033204846002367
7.070707070707071,55.55555555555556,52.501028668949196,27.21579181646653,4.648103383429986
8.080808080808081,55.55555555555556,37.14143631794228,19.41476027504472,4.550356794538007
9.090909090909092,55.55555555555556,78.62024316978919,28.95151289753506,4.820723500389605
10.1010101010101,55.55555555555556,51.10817706842513,16.17754665506447,2.380292225330874
11.11111111111111,55.55555555555556,10.796156835389233,11.98160980956748,1.131654857802093
12.12121212121212,55.55555555555556,7.384082064164872,7.768816359506737,1.824181894620689
13.13131313131313,55.55555555555556,10.445339419108885,19.65691944843571,1.706916755303
14.14141414141414,55.55555555555556,7.767130958258433,14.57433088205293,1.735892905297543
15.15151515151515,55.55555555555556,7.139585964541541,15.7553304776309,1.888097522117021
16.16161616161616,55.55555555555556,7.60132804559213,14.83153914914304,1.380891122960529
17.17171717171717,55.55555555555556,10.633622435780664,11.75966523430622,0.8651576432384382
18.18181818181818,55.55555555555556,14.700152803190564,22.12920183145308,1.512028348148603
19.19191919191919,55.55555555555556,19.671200283092936,21.3351269067357,1.999833855178834
20.2020202020202,55.55555555555556,9.500847156990668,14.00311301959247,1.406673849075514
21.21212121212121,55.55555555555556,35.33422031983098,18.01529313359694,0.4168384974040181
22.22222222222222,55.55555555555556,27.215930797070904,3.93202841880107,5.141330029435141
23.23232323232324,55.55555555555556,29.45781630220434,16.19897862555154,4.441841988124353
24.24242424242424,55.55555555555556,31.518679326333782,26.44294548177428,3.567954985381834
25.25252525252525,55.55555555555556,20.872945307339684,14.30809233311286,4.9774740274676
26.26262626262626,55.55555555555556,15.447687776612128,21.61493976211913,4.061997251993657
27.27272727272727,55.55555555555556,22.510864363521435,13.55060550073412,4.868831374346653
28.28282828282828,55.55555555555556,20.82999728832472,15.78189665744836,3.004480043053666
29.29292929292929,55.55555555555556,14.971837501478838,12.06804584249271,4.472550669665736
30.3030303030303,55.55555555555556,25.048577507878225,15.27462639000035,4.357381420588826
31.31313131313131,55.55555555555556,40.539234690333345,26.92865383711672,4.296711648678113
32.32323232323233,55.55555555555556,40.551104590222735,19.58452583614613,4.816965897902764
33.33333333333334,55.55555555555556,47.36082005556912,16.05033486512028,2.110848999621716
34.34343434343435,55.55555555555556,36.634526407540015,14.0214810155815,3.68652952974159
35.35353535353536,55.55555555555556,19.422621304899383,14.09892990648137,4.464952583079238
36.36363636363637,55.55555555555556,51.40076691980822,8.328175786438258,4.422313746479174
37.37373737373738,55.55555555555556,30.65011697601416,15.54460131354447,4.724934303416423
38.38383838383839,55.55555555555556,42.33302976038296,15.27884599407962,5.57554039340301
39.3939393939394,55.55555555555556,41.836133302371415,5.862919514298993,3.715090068755316
40.40404040404041,55.55555555555556,44.266115330315955,10.34234461354475,5.541635909456028
41.41414141414142,55.55555555555556,45.83805133368874,19.75767334042957,1.050624924842652
42.42424242424243,55.55555555555556,9.953652605552982,8.97696284867462,1.587209777543198
43.43434343434344,55.55555555555556,16.60493880629986,14.19331258524087,1.872529940989186
44.44444444444445,55.55555555555556,19.454700020169334,10.62249275798328,0.9542370535183756
45.45454545454546,55.55555555555556,19.305849298301837,18.08056784258207,1.973353272181147
46.46464646464647,55.55555555555556,8.062378773427016,17.60387808334677,1.495284885235267
47.47474747474748,55.55555555555556,5.153045071688771,13.2577576380294,1.413691890905094
48.48484848484848,55.55555555555556,5.352199186169735,10.71488758062422,1.877503686306282
49.49494949494949,55.55555555555556,16.778912369335607,11.77177967619683,1.456077196381516
50.50505050505051,55.55555555555556,18.519438103766582,20.86299461765742,2.167391851798767
51.51515151515152,55.55555555555556,14.92107792747836,17.15709381741139,2.006858316162135
52.52525252525253,55.55555555555556,70.96039861475033,10.17502321670606,0.506348456121962
53.53535353535354,55.55555555555556,66.82886361666924,20.99443907138074,3.789296380489616
54.54545454545455,55.55555555555556,63.16667779678614,25.78620699458849,5.818650068909648
55.55555555555556,55.55555555555556,29.661686530794064,13.37152098041975,5.496089635017909
56.56565656565657,55.55555555555556,21.189357097380615,18.26463532748623,4.906116907804266
57.57575757575758,55.55555555555556,41.50212207439632,22.11881539940134,4.801267605878161
58.58585858585859,55.55555555555556,34.4067513279663,8.4416611326604,4.914982567038733
59.5959595959596,55.55555555555556,16.651584301796184,15.46167569956316,4.390362940394755
60.60606060606061,55.55555555555556,23.740034656407982,12.98901746909649,4.462995584978216
61.61616161616162,55.55555555555556,70.2806375551701,3.771951419286617,4.446670470371983
62.62626262626263,55.55555555555556,30.327572369952883,8.990650770805834,5.039111389087107
63.63636363636364,55.55555555555556,9.46597853177822,12.00767777583691,3.847272938928777
64.64646464646465,55.55555555555556,36.65151613199635,9.741758029788803,5.593218625829781
65.65656565656566,55.55555555555556,42.62957716255808,20.31624282461421,5.21635463061234
66.66666666666667,55.55555555555556,37.833786364204656,12.51621054416582,5.031243489363405
67.67676767676768,55.55555555555556,66.95998343490393,23.68344658672517,5.46151873811499
68.68686868686869,55.55555555555556,29.32731161889412,20.6903553464946,4.223672583898002
69.6969696969697,55.55555555555556,20.980320330643316,19.56135626529813,4.576291105220858
70.70707070707071,55.55555555555556,30.446461409596328,15.23003296981224,5.495543705753629
71.71717171717172,55.55555555555556,23.856036282645917,10.32864344117003,4.45907397112515
72.72727272727273,55.55555555555556,43.259880996338744,25.02435540117736,1.390775757915344
73.73737373737374,55.55555555555556,4.990810873225121,15.96910690527421,1.441604429196613
74.74747474747475,55.55555555555556,10.69031880754294,14.16515167060443,1.669497369841967
75.75757575757576,55.55555555555556,22.44741088851172,21.9478694219825,2.201250713163001
76.76767676767678,55.55555555555556,23.973672125719972,7.6041860178767,1.819585782019642
77.77777777777779,55.55555555555556,10.680896162311765,14.59408121234985,1.966934304263986
78.7878787878788,55.55555555555556,5.718884519688108,17.41420471171688,1.320202344808552
79.7979797979798,55.55555555555556,5.9354453201527315,13.81734597023917,2.04428529584358
80.80808080808082,55.55555555555556,9.097662288302644,10.90640681832182,1.783416997895904
81.81818181818183,55.55555555555556,23.389968549709682,2.74929642718132,1.85365139724359
82.82828282828284,55.55555555555556,19.578829967657885,16.05427304892226,1.714055909543005
83.83838383838385,55.55555555555556,14.198511962792116,6.56994318729677,1.362284068737267
84.84848484848486,55.55555555555556,22.684724534190522,13.06282499882219,1.33830081757276
85.85858585858587,55.55555555555556,38.792627474077264,10.50422864038272,3.878400231970252
86.86868686868688,55.55555555555556,52.986958111599314,33.5859657175105,3.509278744941607
87.87878787878789,55.55555555555556,40.95460579343051,9.325312982403847,5.190882928479348
88.8888888888889,55.55555555555556,49.33645602224634,11.65720608677445,3.970983042767401
89.89898989898991,55.55555555555556,53.70544654535345,20.25703138456045,4.792173803216675
90.90909090909092,55.55555555555556,91.62513428490703,36.25356197534004,4.892803872651127
91.91919191919193,55.55555555555556,32.1202739309587,17.90297319241661,4.627569789081464
92.92929292929294,55.55555555555556,25.90679867150733,17.97763753913786,4.90305728649603
93.93939393939395,55.55555555555556,27.176251957307812,16.25681370956151,3.994401210305693
94.94949494949496,55.55555555555556,23.747288209326502,18.43311116062172,4.808480957936387
95.95959595959597,55.55555555555556,33.41661349934577,17.23101404801222,4.135642318611302
96.96969696969697,55.55555555555556,65.47795227706055,0.0,4.085546562694145
97.97979797979798,55.55555555555556,44.99623747709976,16.1623987547251,4.667755996736411
98.98989898989899,55.55555555555556,47.18973886384217,24.78841453435684,4.712259722341834
100.0,55.55555555555556,46.22716922742354,16.2436770685384,3.85933565602557
0.0,56.56565656565657,15.073221381189578,23.32136712134916,4.226973300041883
1.01010101010101,56.56565656565657,17.751180213148707,25.0563306673099,4.39700577826754
2.02020202020202,56.56565656565657,28.72119154873781,17.33356566421734,5.084562707438688
3.03030303030303,56.56565656565657,69.66664655648025,5.024555569008826,4.558636299179182
4.040404040404041,56.56565656565657,41.87997815579857,12.61802489112874,4.955261744025082
5.050505050505051,56.56565656565657,38.62699875382957,22.02139699160716,4.689503721056481
6.060606060606061,56.56565656565657,75.35685495070041,31.14824379798691,4.953762951522592
7.070707070707071,56.56565656565657,31.65845080905167,27.63298722133148,5.036922986772398
8.080808080808081,56.56565656565657,45.88060502877972,8.340494665473624,5.383109685238417
9.090909090909092,56.56565656565657,34.71170855749002,21.88159820265564,1.450996457418074
10.1010101010101,56.56565656565657,18.614786129752275,18.98485678087807,0.7627184632144763
11.11111111111111,56.56565656565657,7.265568328287676,12.85317675167631,1.366274979856439
12.12121212121212,56.56565656565657,18.88416754970088,4.899760459541382,1.351978623608547
13.13131313131313,56.56565656565657,21.14980003468409,21.93519317330536,1.903425156752993
14.14141414141414,56.56565656565657,7.922868547943534,17.68307213453723,1.816018123035405
15.15151515151515,56.56565656565657,8.468387848232119,12.32944518842167,1.85866448398237
16.16161616161616,56.56565656565657,7.22163699064965,12.6200900255479,1.213377503604045
17.17171717171717,56.56565656565657,3.8540308666355516,10.16228891011907,1.597467078445082
18.18181818181818,56.56565656565657,7.810034272190057,14.13742411761782,1.320557216547588
19.19191919191919,56.56565656565657,9.900427068792121,13.24569606750048,1.342512201376656
20.2020202020202,56.56565656565657,5.182476987824592,7.081290545223034,2.446573142062836
21.21212121212121,56.56565656565657,21.004910102957496,17.61211574929268,1.803569590411375
22.22222222222222,56.56565656565657,36.439390091601815,8.484639848477666,1.485598692596604
23.23232323232324,56.56565656565657,69.35493487418816,23.96244705403481,4.792931448324241
24.24242424242424,56.56565656565657,45.796258922867835,32.41858572828471,4.585172307216814
25.25252525252525,56.56565656565657,43.07961615304645,24.32308478721083,4.657971018209553
26.26262626262626,56.56565656565657,13.083500345877965,16.74350297622463,5.10791437892496
27.27272727272727,56.56565656565657,14.550912493592772,19.57404097916349,3.313822773041121
28.28282828282828,56.56565656565657,32.677589673734445,19.17983644912241,4.933223276243483
29.29292929292929,56.56565656565657,33.0152774486625,13.58311441324183,4.831232232394711
30.3030303030303,56.56565656565657,28.465567510051237,13.12257524713383,3.446822862655529
31.31313131313131,56.56565656565657,47.33040089569057,7.531740515566867,4.186038258823475
32.32323232323233,56.56565656565657,26.85122241902042,19.43967256283973,3.665877840806241
33.33333333333334,56.56565656565657,35.519543972646915,19.04369228952896,5.294787147597654
34.34343434343435,56.56565656565657,34.56080037748502,20.03006323024941,4.91350712734531
35.35353535353536,56.56565656565657,28.349610450373827,15.1927688731883,3.592247187096097
36.36363636363637,56.56565656565657,45.68929240714998,23.11115542551285,4.042087140983356
37.37373737373738,56.56565656565657,92.2831507714806,4.122373093374845,3.385514045428166
38.38383838383839,56.56565656565657,115.72504055905455,33.77058009039268,5.025267379982382
39.3939393939394,56.56565656565657,59.6480552690652,14.68794031120525,4.029054125698661
40.40404040404041,56.56565656565657,21.86538425641644,11.99421786086001,1.385298092348924
41.41414141414142,56.56565656565657,15.49805259888084,14.83118199253073,0.9022455300356772
42.42424242424243,56.56565656565657,19.713548409166794,15.10732352757405,2.103420591375964
43.43434343434344,56.56565656565657,21.85313125051396,3.714315042258107,1.156389268057083
44.44444444444445,56.56565656565657,12.76009599173991,16.63075852344076,1.451654437688567
45.45454545454546,56.56565656565657,10.737922216402593,14.5704564101688,1.016627420640696
46.46464646464647,56.56565656565657,13.673186740032406,14.39288623072053,1.153467399118349
47.47474747474748,56.56565656565657,8.396848735770439,23.37824875491667,0.3266162156003819
48.48484848484848,56.56565656565657,10.517967186509257,11.09544924923647,1.63823987000604
49.49494949494949,56.56565656565657,26.875372518196247,20.65686091892121,2.153154414219991
50.50505050505051,56.56565656565657,21.90047376166168,14.2422394038643,1.330868378240307
51.51515151515152,56.56565656565657,9.792171062031695,26.66779562468251,1.507077034486177
52.52525252525253,56.56565656565657,32.79470720478242,22.80258826133995,2.08554536772261
53.53535353535354,56.56565656565657,69.76820738812783,0.6863594620455371,0.3121926278283506
54.54545454545455,56.56565656565657,77.80998876443402,34.0228542887002,4.024177292859598
55.55555555555556,56.56565656565657,44.09005003582837,18.67557605588858,4.532060503822048
56.56565656565657,56.56565656565657,44.9032529314279,12.2459412350048,4.141939885994172
57.57575757575758,56.56565656565657,53.20068880517333,26.27950771941978,4.511381032953081
58.58585858585859,56.56565656565657,33.68764190998008,14.63445915639932,4.317800419207964
59.5959595959596,56.56565656565657,36.30550278733608,8.443426043747909,4.597689237290724
60.60606060606061,56.56565656565657,42.63731580495351,19.83170569155893,4.184547063197909
61.61616161616162,56.56565656565657,79.21640829274408,29.30576143568603,4.923112255559907
62.62626262626263,56.56565656565657,59.83025642897143,29.1801027225334,4.036790220634944
63.63636363636364,56.56565656565657,30.48871033958988,12.02706565704729,4.681443942173162
64.64646464646465,56.56565656565657,38.30553403401702,15.581011737935,5.801430737293968
65.65656565656566,56.56565656565657,31.746156080384694,33.89771252818309,4.046466670565354
66.66666666666667,56.56565656565657,40.342371405775665,19.51100667377425,5.339663448419486
67.67676767676768,56.56565656565657,73.86728295691225,8.935912524059018,3.332841860529028
68.68686868686869,56.56565656565657,33.117732713824836,11.36081446243029,5.077197772060142
69.6969696969697,56.56565656565657,55.478759690292144,3.457356213674339,5.004800027021124
70.70707070707071,56.56565656565657,35.08061736113534,19.5171662139417,2.938751281889655
71.71717171717172,56.56565656565657,17.888264420236126,12.61795385300685,1.551305529117647
72.72727272727273,56.56565656565657,7.5187478453058825,16.95516745990739,1.346461218350785
73.73737373737374,56.56565656565657,7.55113979415369,14.13070739702169,1.433886024451848
74.74747474747475,56.56565656565657,8.327665120070023,11.6781687162388,1.389825577030064
75.75757575757576,56.56565656565657,16.381293210354787,15.21294895151121,2.405584493359741
76.76767676767678,56.56565656565657,33.19785057597817,24.11983083916962,2.41636573938305
77.77777777777779,56.56565656565657,12.093471525539979,27.94263826609628,1.071012747435686
78.7878787878788,56.56565656565657,12.286337547972881,11.62207403317029,1.388960518883401
79.7979797979798,56.56565656565657,13.686450682308738,16.98239014496431,2.023648707075432
80.80808080808082,56.56565656565657,10.987833606969424,12.68235813092334,1.636202567885683
81.81818181818183,56.56565656565657,23.964846597936994,22.88339493031815,1.777267450657222
82.82828282828284,56.56565656565657,20.174656421654515,16.08100019180877,0.9917631206352632
83.83838383838385,56.56565656565657,19.895816548720504,19.27185446002698,1.849405962305603
84.84848484848486,56.56565656565657,10.830696155574238,17.51720246782707,0.7105557046264139
85.85858585858587,56.56565656565657,43.55809579887646,14.30451520563158,0.4293576965932518
86.86868686868688,56.56565656565657,58.95036205989231,20.43688676962553,5.809255640854565
87.87878787878789,56.56565656565657,38.16486502299806,23.40990603368257,4.742517223014334
88.8888888888889,56.56565656565657,51.38362999195972,27.59231941803992,5.012963525537915
89.89898989898991,56.56565656565657,48.388940135800624,18.29738344180933,3.099710252850209
90.90909090909092,56.56565656565657,31.92570616300107,26.2940790571887,4.171934884269517
91.91919191919193,56.56565656565657,22.69275395293163,28.73475147076382,3.832236550113598
92.92929292929294,56.56565656565657,12.590152497130472,18.66476788020036,4.377999216423352
93.93939393939395,56.56565656565657,24.532162072628232,12.78396583802555,5.215780973508811
94.94949494949496,56.56565656565657,63.13408100755726,22.62277879704543,6.160153026976634
95.95959595959597,56.56565656565657,33.20056080177115,12.17730907439455,4.458640336133237
96.96969696969697,56.56565656565657,35.65957189495563,8.756234347448741,4.676029456708614
97.97979797979798,56.56565656565657,53.725546612343294,3.142695134500648,4.039740564387825
98.98989898989899,56.56565656565657,50.38932801258916,7.934060666284593,4.978302960363388
100.0,56.56565656565657,48.11175213594323,0.0,4.193249940968437
0.0,57.57575757575758,16.660719098329082,23.59272446681465,4.011779213647871
1.01010101010101,57.57575757575758,8.682346348691812,21.260736116662,4.842364492882385
2.02020202020202,57.57575757575758,13.5105766630533,22.06085059760955,4.350960345288114
3.03030303030303,57.57575757575758,40.23683573105181,13.33984960942586,5.554131242403326
4.040404040404041,57.57575757575758,29.701789344584675,16.27718744653036,6.714099993260664
5.050505050505051,57.57575757575758,28.12217702009472,21.17966538738612,3.583743182570346
6.060606060606061,57.57575757575758,69.66523341321965,9.321967460413896,4.005073089019724
7.070707070707071,57.57575757575758,83.1919102601314,28.55386942895832,4.7152298797409
8.080808080808081,57.57575757575758,46.254055190546026,10.56600810392089,1.160019294876611
9.090909090909092,57.57575757575758,12.479324423151578,26.88113213250171,1.158362714734896
10.1010101010101,57.57575757575758,23.28351323721945,18.9073053607636,2.35682256205324
11.11111111111111,57.57575757575758,8.091987753937316,15.94547955405273,1.793852905888424
12.12121212121212,57.57575757575758,15.462284806905497,13.4518910420521,2.122337243182033
13.13131313131313,57.57575757575758,16.828085830265376,6.064087557268243,1.668662886111946
14.14141414141414,57.57575757575758,10.167565701355022,22.18630356236516,1.175062971496424
15.15151515151515,57.57575757575758,12.549975481840988,16.43261396222434,0.771264706148431
16.16161616161616,57.57575757575758,14.182290800328502,10.75432534076609,2.836748537205147
17.17171717171717,57.57575757575758,20.38874419084287,9.60963272270953,1.064983504777367
18.18181818181818,57.57575757575758,13.466545496746923,2.831415004206472,1.957313822235432
19.19191919191919,57.57575757575758,15.962854914983396,16.02003553627697,1.944791826575841
20.2020202020202,57.57575757575758,7.532291622084103,12.65006010945265,1.643034969235184
21.21212121212121,57.57575757575758,22.50263852616339,10.39899193484748,0.5385072255978385
22.22222222222222,57.57575757575758,16.116827836406245,22.6071650924804,1.298072600968543
23.23232323232324,57.57575757575758,48.247133774097016,17.69571792758079,0.9249537616454923
24.24242424242424,57.57575757575758,61.84031165461717,15.77319720156804,5.636164946020311
25.25252525252525,57.57575757575758,53.87462194750655,11.5062492444556,4.013145063634461
26.26262626262626,57.57575757575758,20.362753377522708,15.11611959655789,5.765475250949496
27.27272727272727,57.57575757575758,6.8729972612162555,20.30936321686343,3.522752132828109
28.28282828282828,57.57575757575758,34.07316873234157,14.49657021430608,4.818990024409119
29.29292929292929,57.57575757575758,60.64987049080682,28.92424006226392,4.724370728090845
30.3030303030303,57.57575757575758,45.38010006357639,19.17263773866806,5.407302675651311
31.31313131313131,57.57575757575758,27.602872822713366,20.98941567010007,3.965565445995992
32.32323232323233,57.57575757575758,12.285099928813205,11.38078008875496,4.941422836427976
33.33333333333334,57.57575757575758,36.98754788164514,13.56727670012069,4.252132353224978
34.34343434343435,57.57575757575758,66.05741623311692,30.57134171844097,4.699750855535195
35.35353535353536,57.57575757575758,32.33394428894965,16.26052073193144,4.730288282819848
36.36363636363637,57.57575757575758,6.49463030521256,25.33117684901005,3.377249623883458
37.37373737373738,57.57575757575758,31.28210631886936,16.32123316417676,5.41547881584223
38.38383838383839,57.57575757575758,58.79282372906238,14.43887792865064,3.989363623141908
39.3939393939394,57.57575757575758,25.519231269125076,7.443751150627889,1.487710304305584
40.40404040404041,57.57575757575758,9.42462664609776,16.97892149646468,0.9216786900718092
41.41414141414142,57.57575757575758,33.0268880377807,22.55270148444305,2.055946800006841
42.42424242424243,57.57575757575758,15.479920292211307,15.23283826153691,1.071969827281646
43.43434343434344,57.57575757575758,7.502369102272046,16.50526013888616,1.33876888031335
44.44444444444445,57.57575757575758,7.915328360751419,11.51391388753714,1.414269559555161
45.45454545454546,57.57575757575758,24.827217195598532,8.361389868272425,0.4599770293472594
46.46464646464647,57.57575757575758,35.1792980156084,22.79914021330875,2.228960141419498
47.47474747474748,57.57575757575758,16.391753851203767,7.535768311029125,1.407837688399325
48.48484848484848,57.57575757575758,4.2484288081914645,16.01703522516494,0.9294521808481224
49.49494949494949,57.57575757575758,16.626212657380634,13.77888940946712,1.17106547506989
50.50505050505051,57.57575757575758,14.900581183109898,12.85089572584294,2.609464883811094
51.51515151515152,57.57575757575758,18.3764014982714,26.30369812879816,1.71075771071573
52.52525252525253,57.57575757575758,19.339643350141134,13.84786766646799,0.9739907096613224
