X Position_µm,Y Position_µm,MODULUS_GPa,HARDNESS_GPa
72.72727272727273,61.61616161616162,16.56878194580785,4.256867173063974
73.73737373737374,61.61616161616162,8.210381447423948,3.965561447843944
74.74747474747475,61.61616161616162,36.32333661217304,5.035146157066102
75.75757575757576,61.61616161616162,10.60966738180425,4.000221340462992
76.76767676767678,61.61616161616162,24.63355499073696,4.808344367926489
77.77777777777779,61.61616161616162,14.24289360523425,4.833496738302798
78.7878787878788,61.61616161616162,8.21408114123466,3.590162320667857
79.7979797979798,61.61616161616162,13.29151305161567,4.941459357966795
80.80808080808082,61.61616161616162,18.35040254329843,4.286346460544974
81.81818181818183,61.61616161616162,29.12165921482313,5.271726152155162
82.82828282828284,61.61616161616162,17.44787340358686,5.39878639040671
83.83838383838385,61.61616161616162,11.28499340647386,5.795826465564009
84.84848484848486,61.61616161616162,26.96352755352046,6.316778023990973
85.85858585858587,61.61616161616162,12.1131248999658,4.203926870587523
86.86868686868688,61.61616161616162,18.82548159097034,4.526720950158476
87.87878787878789,61.61616161616162,13.90897727654888,2.967642191372779
88.8888888888889,61.61616161616162,33.58684187689463,4.199191872839406
89.89898989898991,61.61616161616162,15.50893782481865,5.348432114910081
90.90909090909092,61.61616161616162,22.43136049858589,5.032105904652617
91.91919191919193,61.61616161616162,4.066277340871807,3.123257684069597
92.92929292929294,61.61616161616162,8.741521701081592,5.994383362488206
93.93939393939395,61.61616161616162,18.74263801335967,5.627138419256421
94.94949494949496,61.61616161616162,13.72014081219486,4.685656341114345
95.95959595959597,61.61616161616162,28.3934614395171,4.640807412535523
96.96969696969697,61.61616161616162,3.90915040812077,4.062578831162985
97.97979797979798,61.61616161616162,20.15107061136005,3.893690767956756
98.98989898989899,61.61616161616162,13.03909698072789,4.249044128213017
100.0,61.61616161616162,4.049056876738417,4.922645306538206
0.0,62.62626262626263,15.96569776369463,4.529063248121864
1.01010101010101,62.62626262626263,18.60832110286519,2.380375490184216
2.02020202020202,62.62626262626263,12.56107804785031,4.937431580946362
3.03030303030303,62.62626262626263,19.43807427214153,4.728763508200891
4.040404040404041,62.62626262626263,16.21394746416043,4.333337006625252
5.050505050505051,62.62626262626263,28.25173258625114,5.718507054859325
6.060606060606061,62.62626262626263,9.045990239784224,4.307228231594184
7.070707070707071,62.62626262626263,14.13809216233258,4.940033789978716
8.080808080808081,62.62626262626263,16.85284752808633,5.341138298203482
9.090909090909092,62.62626262626263,22.86135820295355,4.551915150387289
10.1010101010101,62.62626262626263,3.019065241906294,4.647688514768003
11.11111111111111,62.62626262626263,17.93696842458019,5.189694567685019
12.12121212121212,62.62626262626263,24.54099028524884,4.302286065302546
13.13131313131313,62.62626262626263,14.25192851129744,3.846997485674811
14.14141414141414,62.62626262626263,17.71241285302771,5.117499959255554
15.15151515151515,62.62626262626263,26.00181228890246,5.063117046430041
16.16161616161616,62.62626262626263,18.31060100062876,5.330763091676995
17.17171717171717,62.62626262626263,19.01011582067978,5.291000496052876
18.18181818181818,62.62626262626263,21.10209855884107,4.482538839633672
19.19191919191919,62.62626262626263,20.05753085692815,4.840531237556782
20.2020202020202,62.62626262626263,23.3197529260231,3.595859182542413
21.21212121212121,62.62626262626263,14.97783886680111,4.85314935247784
22.22222222222222,62.62626262626263,23.16829014699971,5.030572277582614
23.23232323232324,62.62626262626263,7.236672223717489,3.601541972953049
24.24242424242424,62.62626262626263,33.89862903096375,3.906876864233662
25.25252525252525,62.62626262626263,19.55387055016095,4.299974923433382
26.26262626262626,62.62626262626263,16.7094687504268,3.949817007924461
27.27272727272727,62.62626262626263,2.684928030039585,3.702428770942574
28.28282828282828,62.62626262626263,15.19532886837771,3.500375304433572
29.29292929292929,62.62626262626263,38.86178346336528,5.311926741814102
30.3030303030303,62.62626262626263,12.39301963132173,3.837659923765844
31.31313131313131,62.62626262626263,25.82654762620449,3.023417787360263
32.32323232323233,62.62626262626263,30.89402698526711,3.985559813216671
33.33333333333334,62.62626262626263,24.53934591153621,4.549714796364712
34.34343434343435,62.62626262626263,14.09593595385021,5.731276038029794
35.35353535353536,62.62626262626263,24.75999878978528,4.82445657385568
36.36363636363637,62.62626262626263,21.09283194514763,3.510851082610278
37.37373737373738,62.62626262626263,28.36027700683032,3.833171890454747
38.38383838383839,62.62626262626263,28.71037571137307,4.950523391951468
39.3939393939394,62.62626262626263,19.08990494733791,4.470462298721542
40.40404040404041,62.62626262626263,0.4146906186369947,5.247861059375772
41.41414141414142,62.62626262626263,13.23163697036413,4.979590885629166
42.42424242424243,62.62626262626263,13.40403701048295,5.877010996045232
43.43434343434344,62.62626262626263,16.3433237108779,4.982715965426927
44.44444444444445,62.62626262626263,26.14994748873116,4.087573430088427
45.45454545454546,62.62626262626263,20.57429000909494,4.340527431418129
46.46464646464647,62.62626262626263,5.621571226284797,4.208983105333642
47.47474747474748,62.62626262626263,21.5827895552878,4.774166181322923
48.48484848484848,62.62626262626263,13.48107955833337,4.146137988236474
49.49494949494949,62.62626262626263,26.01404364058414,4.10381839056028
50.50505050505051,62.62626262626263,18.10439034571719,4.55270322020861
51.51515151515152,62.62626262626263,18.30945532134582,5.339562983283013
52.52525252525253,62.62626262626263,17.15299230065616,4.962691643208636
53.53535353535354,62.62626262626263,15.13752524113723,5.504729044399273
54.54545454545455,62.62626262626263,15.0100811696811,4.310564883384357
55.55555555555556,62.62626262626263,8.990650770805834,5.039111389087107
56.56565656565657,62.62626262626263,29.1801027225334,4.036790220634944
57.57575757575758,62.62626262626263,11.81718143349958,3.294652793804291
58.58585858585859,62.62626262626263,22.88268130319624,5.317514183180666
59.5959595959596,62.62626262626263,20.30010907624473,4.692842049317859
60.60606060606061,62.62626262626263,22.46192950436355,4.45879678986944
61.61616161616162,62.62626262626263,20.63943922328349,4.396209659466163
62.62626262626263,62.62626262626263,12.04970885248497,3.788512933010321
63.63636363636364,62.62626262626263,13.51055716405776,3.691182790540468
64.64646464646465,62.62626262626263,28.36610781587475,5.192982069454684
65.65656565656566,62.62626262626263,16.55159463096424,4.016034131297435
66.66666666666667,62.62626262626263,10.75421257282537,4.366060627826455
67.67676767676768,62.62626262626263,14.2751331328976,3.961578843264173
68.68686868686869,62.62626262626263,26.06721507271005,3.563089066661208
69.6969696969697,62.62626262626263,25.36557243437541,5.154167385300881
70.70707070707071,62.62626262626263,9.27990056849003,4.872910855814218
71.71717171717172,62.62626262626263,6.476590082630597,4.123708638672535
72.72727272727273,62.62626262626263,19.80218774249627,4.40260308353127
73.73737373737374,62.62626262626263,6.168982524690378,4.000074034369159
74.74747474747475,62.62626262626263,15.2205309113079,4.462261927033397
75.75757575757576,62.62626262626263,12.03513899475467,5.052213349244194
76.76767676767678,62.62626262626263,26.08823671107729,4.455442605277147
77.77777777777779,62.62626262626263,23.14813734216042,4.645219568922463
78.7878787878788,62.62626262626263,19.19122878201619,5.298537718229042
79.7979797979798,62.62626262626263,26.97996405101489,4.516455557877194
80.80808080808082,62.62626262626263,10.16902001156981,5.104360712389171
81.81818181818183,62.62626262626263,13.50822712071962,3.975834966599736
82.82828282828284,62.62626262626263,4.85659486497873,4.319157414650048
83.83838383838385,62.62626262626263,23.09992199227428,4.100401754153668
84.84848484848486,62.62626262626263,11.91195206800209,3.335079525503876
85.85858585858587,62.62626262626263,13.12371750797,4.010540424474671
86.86868686868688,62.62626262626263,30.41980475620132,3.97070155061013
87.87878787878789,62.62626262626263,16.10791538669493,4.589265475762126
88.8888888888889,62.62626262626263,28.0923087726288,4.393403361634293
89.89898989898991,62.62626262626263,26.51023897336569,4.58410211771494
90.90909090909092,62.62626262626263,11.38190640039396,3.627138392553406
91.91919191919193,62.62626262626263,18.38597807667134,5.243563772053757
92.92929292929294,62.62626262626263,13.16923953771837,3.856957331266381
93.93939393939395,62.62626262626263,19.65406533465802,5.262324871674518
94.94949494949496,62.62626262626263,21.70359083219678,4.780205689752781
95.95959595959597,62.62626262626263,14.17143174292508,3.804985122952836
96.96969696969697,62.62626262626263,0.0,5.829351511684935
97.97979797979798,62.62626262626263,12.29837252765949,4.182377931549309
98.98989898989899,62.62626262626263,18.52514376590376,3.77856705259572
100.0,62.62626262626263,30.01007300046924,2.924466490323804
0.0,63.63636363636364,17.98750567167434,4.676220061458936
1.01010101010101,63.63636363636364,23.41644951215124,4.546000852936309
2.02020202020202,63.63636363636364,26.39922855980964,4.975312964869746
3.03030303030303,63.63636363636364,28.18511083767267,5.339452681188992
4.040404040404041,63.63636363636364,32.62551093577243,5.166652574106541
5.050505050505051,63.63636363636364,16.29574924324663,3.989767254028089
6.060606060606061,63.63636363636364,12.00256423408613,4.313765085410914
7.070707070707071,63.63636363636364,7.742619943069728,4.841565476336334
8.080808080808081,63.63636363636364,17.36976360715837,4.812929928919961
9.090909090909092,63.63636363636364,24.02693752942032,5.201400132972274
10.1010101010101,63.63636363636364,22.96887930552463,3.569272379558547
11.11111111111111,63.63636363636364,10.68336871158231,4.307944618076704
12.12121212121212,63.63636363636364,22.76408273899213,4.438841676882539
13.13131313131313,63.63636363636364,21.5699020031909,4.730587604586969
14.14141414141414,63.63636363636364,36.7023193179135,3.973292773355892
15.15151515151515,63.63636363636364,21.44694225641623,4.935911698869178
16.16161616161616,63.63636363636364,18.97872014994993,3.618234378738694
17.17171717171717,63.63636363636364,27.86140336243746,2.931971682418676
18.18181818181818,63.63636363636364,8.44055504024775,4.253956235343475
19.19191919191919,63.63636363636364,10.99544887361814,3.410293858531527
20.2020202020202,63.63636363636364,21.35443773954679,4.570564877331907
21.21212121212121,63.63636363636364,16.96145122339022,5.260724981256947
22.22222222222222,63.63636363636364,9.983376724358951,4.208306106218258
23.23232323232324,63.63636363636364,5.706393933058701,5.527427733845554
24.24242424242424,63.63636363636364,9.2362834498335,5.68499401272055
25.25252525252525,63.63636363636364,26.9348065514029,5.694297872674992
26.26262626262626,63.63636363636364,14.2255239619312,4.010769808034089
27.27272727272727,63.63636363636364,23.50522179856978,3.586832212007965
28.28282828282828,63.63636363636364,23.32528309989659,3.211647467212987
29.29292929292929,63.63636363636364,15.47191344452775,3.760207719941162
30.3030303030303,63.63636363636364,22.66916838141467,4.786220660704727
31.31313131313131,63.63636363636364,11.83258933938245,5.756324927595793
32.32323232323233,63.63636363636364,12.43751930644746,4.980715532653162
33.33333333333334,63.63636363636364,10.33005004222597,4.398307229802803
34.34343434343435,63.63636363636364,14.72636758185078,3.825169126655999
35.35353535353536,63.63636363636364,29.48054136911916,4.015083920282005
36.36363636363637,63.63636363636364,14.39777576068809,5.135387865660021
37.37373737373738,63.63636363636364,11.40212738308354,5.752548327360914
38.38383838383839,63.63636363636364,17.87001191958349,3.92215524278499
39.3939393939394,63.63636363636364,27.43232328954291,4.276397095141194
40.40404040404041,63.63636363636364,6.68879226807671,4.898896149097516
41.41414141414142,63.63636363636364,26.72759343022951,3.331888988941816
42.42424242424243,63.63636363636364,16.44206185225715,4.185740380156999
43.43434343434344,63.63636363636364,24.4881905662912,4.991057395627926
44.44444444444445,63.63636363636364,22.35519286724379,5.291647965949427
45.45454545454546,63.63636363636364,11.73227621893927,3.979099218741424
46.46464646464647,63.63636363636364,16.87259735488741,4.674487581175951
47.47474747474748,63.63636363636364,29.07025799976126,4.029490672662903
48.48484848484848,63.63636363636364,14.71888808790332,4.98584974226205
49.49494949494949,63.63636363636364,13.06930155061481,3.642894027379241
50.50505050505051,63.63636363636364,11.01982819642606,5.743574338230586
51.51515151515152,63.63636363636364,18.17146981001475,4.81484647680989
52.52525252525253,63.63636363636364,15.41531891767753,4.170222613750232
53.53535353535354,63.63636363636364,14.20908680421663,5.275134102698177
54.54545454545455,63.63636363636364,7.759808090655939,3.559754439613232
55.55555555555556,63.63636363636364,12.00767777583691,3.847272938928777
56.56565656565657,63.63636363636364,12.02706565704729,4.681443942173162
57.57575757575758,63.63636363636364,14.17881225601399,5.118454734915945
58.58585858585859,63.63636363636364,5.830492859502534,4.889527413712618
59.5959595959596,63.63636363636364,8.335043744696142,4.238751995785346
60.60606060606061,63.63636363636364,13.00795833661077,5.052895382585558
61.61616161616162,63.63636363636364,21.25960161442212,2.990153637501586
62.62626262626263,63.63636363636364,14.91283322283959,4.384501806148144
63.63636363636364,63.63636363636364,7.138369777489222,4.039837429826126
64.64646464646465,63.63636363636364,16.73491442157965,4.929193463957707
65.65656565656566,63.63636363636364,20.7539172309036,5.221326516642204
66.66666666666667,63.63636363636364,14.95874208111678,4.151141764114669
67.67676767676768,63.63636363636364,13.45523516911403,4.648519768281626
68.68686868686869,63.63636363636364,13.06219986939324,4.416952946060968
69.6969696969697,63.63636363636364,15.34453955117392,4.426163017940096
70.70707070707071,63.63636363636364,18.26552119717447,3.818237264220806
71.71717171717172,63.63636363636364,5.156318874050724,4.041453486160925
72.72727272727273,63.63636363636364,27.42640187442472,3.809657246635938
73.73737373737374,63.63636363636364,27.27135268597089,4.50265235332307
74.74747474747475,63.63636363636364,16.70904338475266,4.810424614932804
75.75757575757576,63.63636363636364,18.64957346043614,3.242856660104436
76.76767676767678,63.63636363636364,11.98567362425208,3.518843903658862
77.77777777777779,63.63636363636364,28.46018982077384,4.922024262696518
78.7878787878788,63.63636363636364,12.67698896983924,4.891850837445648
79.7979797979798,63.63636363636364,13.9824280941403,4.978919950584825
80.80808080808082,63.63636363636364,8.692199191936638,5.037647793617889
81.81818181818183,63.63636363636364,12.54902848153979,3.771894020026714
82.82828282828284,63.63636363636364,18.77431243270172,4.94136824096964
83.83838383838385,63.63636363636364,16.47391559444975,6.260207994789651
84.84848484848486,63.63636363636364,15.99101801866526,4.266224368755642
85.85858585858587,63.63636363636364,28.85958806077486,2.951680914972762
86.86868686868688,63.63636363636364,15.89133619292793,5.116208670474392
87.87878787878789,63.63636363636364,17.16654276235807,3.92578974158412
88.8888888888889,63.63636363636364,25.67160250763958,4.8378200016913
89.89898989898991,63.63636363636364,7.619284913037186,3.107619776696417
90.90909090909092,63.63636363636364,16.7476859899067,4.924814849919237
91.91919191919193,63.63636363636364,15.48238626960465,4.670387390539436
92.92929292929294,63.63636363636364,20.75110748586299,4.87910003636991
93.93939393939395,63.63636363636364,29.01793765920289,5.37017314498139
94.94949494949496,63.63636363636364,7.14791891206656,4.299609546507694
95.95959595959597,63.63636363636364,15.93834269213793,4.780921060386649
96.96969696969697,63.63636363636364,18.02402039417407,4.194395072720636
97.97979797979798,63.63636363636364,23.75698142163463,3.790189077775337
98.98989898989899,63.63636363636364,14.23380695774648,3.738497809360547
100.0,63.63636363636364,11.47986281503625,5.102384752535125
0.0,64.64646464646465,10.6091421864058,4.468918607867576
1.01010101010101,64.64646464646465,16.38910717230256,3.506179438622448
2.02020202020202,64.64646464646465,25.90894866251015,4.057794589093465
3.03030303030303,64.64646464646465,30.80091566183466,4.997938054162487
4.040404040404041,64.64646464646465,24.03910310461843,5.000028198102036
5.050505050505051,64.64646464646465,17.29878623249886,4.200505596665492
6.060606060606061,64.64646464646465,29.3440245411028,5.436688443751629
7.070707070707071,64.64646464646465,8.87699322413921,5.140597697641162
8.080808080808081,64.64646464646465,17.02640819109376,4.505904276678988
9.090909090909092,64.64646464646465,42.56405183261315,4.417402035090484
10.1010101010101,64.64646464646465,31.61244965790118,3.874549003012236
11.11111111111111,64.64646464646465,27.1106903020138,6.088393979958685
12.12121212121212,64.64646464646465,20.52961790217645,5.749320733469172
13.13131313131313,64.64646464646465,15.77732907631069,4.91040178025488
14.14141414141414,64.64646464646465,16.46540069450782,4.623013650684511
15.15151515151515,64.64646464646465,13.57692476724979,4.587692935532721
16.16161616161616,64.64646464646465,7.139146123535609,4.165447669361012
17.17171717171717,64.64646464646465,16.86921978836533,4.226809965504452
18.18181818181818,64.64646464646465,14.42853857379926,4.17094440835982
19.19191919191919,64.64646464646465,8.494310484623393,3.56023215715565
20.2020202020202,64.64646464646465,15.89541414930693,4.806360306986477
21.21212121212121,64.64646464646465,29.01799252076579,4.949971381691666
22.22222222222222,64.64646464646465,21.48551916002653,4.468194190922881
23.23232323232324,64.64646464646465,11.35292723203635,4.162399084362641
24.24242424242424,64.64646464646465,13.6958113506371,4.865156626881884
25.25252525252525,64.64646464646465,16.88129759094707,4.752653357158103
26.26262626262626,64.64646464646465,23.34375486822204,4.656370972529142
27.27272727272727,64.64646464646465,24.15352188788849,4.978675035189808
28.28282828282828,64.64646464646465,13.59995286506127,3.64364898258073
29.29292929292929,64.64646464646465,15.7267213900773,4.576906540968518
30.3030303030303,64.64646464646465,21.76786073784091,4.923680418170683
31.31313131313131,64.64646464646465,17.79460921509954,4.179582222217313
32.32323232323233,64.64646464646465,23.50079031830843,3.955268213021044
33.33333333333334,64.64646464646465,3.380706712602134,4.583581821521757
34.34343434343435,64.64646464646465,8.788081548398932,5.177082123866841
35.35353535353536,64.64646464646465,11.14430634770804,4.710524859874826
36.36363636363637,64.64646464646465,14.87691771605809,4.515253392959338
37.37373737373738,64.64646464646465,16.40545517953857,5.521110104337906
38.38383838383839,64.64646464646465,12.87664745482902,3.286192625212411
39.3939393939394,64.64646464646465,16.90271905010916,4.148584450213717
40.40404040404041,64.64646464646465,12.63202169393326,5.9070011832489
41.41414141414142,64.64646464646465,18.79786544008883,5.482060933980739
42.42424242424243,64.64646464646465,11.2258580219723,5.495417524977065
43.43434343434344,64.64646464646465,20.41928906758864,5.852328923994047
44.44444444444445,64.64646464646465,27.62582474392474,3.761396383584847
45.45454545454546,64.64646464646465,25.32991822264047,4.399877396353537
46.46464646464647,64.64646464646465,15.3249190661931,5.146193569556305
47.47474747474748,64.64646464646465,17.27090627831836,4.794965070836431
48.48484848484848,64.64646464646465,25.3809229851445,3.795867648153091
49.49494949494949,64.64646464646465,20.15175257666264,5.623046590330182
50.50505050505051,64.64646464646465,14.95025014310164,4.357902958789562
51.51515151515152,64.64646464646465,23.55604388731412,4.132179132199604
52.52525252525253,64.64646464646465,24.14362628828849,4.82580297272155
53.53535353535354,64.64646464646465,21.3685153746778,4.740280001158419
54.54545454545455,64.64646464646465,22.04475791025765,4.781615470449733
55.55555555555556,64.64646464646465,9.741758029788803,5.593218625829781
56.56565656565657,64.64646464646465,15.581011737935,5.801430737293968
57.57575757575758,64.64646464646465,27.77905345763575,4.566317873237209
58.58585858585859,64.64646464646465,16.9941802675027,4.301614833059998
59.5959595959596,64.64646464646465,25.76315241647217,4.200683931685073
60.60606060606061,64.64646464646465,7.084479630967383,5.42598014448814
61.61616161616162,64.64646464646465,3.595104333465978,4.506355205117262
62.62626262626263,64.64646464646465,14.01420284065311,4.379351983006719
63.63636363636364,64.64646464646465,24.91021112842904,3.730648153047877
64.64646464646465,64.64646464646465,22.43656436388653,4.101943632732323
65.65656565656566,64.64646464646465,12.32230276391874,3.887174173652061
66.66666666666667,64.64646464646465,14.56890736441179,3.418754571186521
67.67676767676768,64.64646464646465,16.49237542530155,4.012018796819147
68.68686868686869,64.64646464646465,18.84427808146083,4.073191762273448
69.6969696969697,64.64646464646465,18.69021618776188,5.503099958346581
70.70707070707071,64.64646464646465,22.73891073765849,5.240809289886632
71.71717171717172,64.64646464646465,24.5242944362125,3.94205970181759
72.72727272727273,64.64646464646465,21.41511843778929,4.207924033007353
73.73737373737374,64.64646464646465,22.3061367975196,5.084400779377852
74.74747474747475,64.64646464646465,25.93209477865126,4.144107777278982
75.75757575757576,64.64646464646465,7.851479815605567,4.583737743622867
76.76767676767678,64.64646464646465,8.256861942221587,4.842222200862854
77.77777777777779,64.64646464646465,28.63721886477367,4.076255273053994
78.7878787878788,64.64646464646465,18.72132772018526,2.9947714429405
79.7979797979798,64.64646464646465,26.88664594844278,4.528303279393675
80.80808080808082,64.64646464646465,8.036930430163778,4.6237515652668
81.81818181818183,64.64646464646465,18.19186796565461,5.251503932552612
82.82828282828284,64.64646464646465,20.59723901845886,4.608643789746298
83.83838383838385,64.64646464646465,20.12490843934924,4.74266156284869
84.84848484848486,64.64646464646465,18.77133847601246,5.115920207273783
85.85858585858587,64.64646464646465,22.08596220007723,4.973110159240238
86.86868686868688,64.64646464646465,16.28159777453475,4.467408901247531
87.87878787878789,64.64646464646465,26.21047353262547,3.957606757248081
88.8888888888889,64.64646464646465,5.521000325467922,3.558105372480781
89.89898989898991,64.64646464646465,26.26970123853297,3.945977992591507
90.90909090909092,64.64646464646465,17.84821581438262,4.751751112550858
91.91919191919193,64.64646464646465,10.20502197864628,4.535717374770406
92.92929292929294,64.64646464646465,10.9794994709216,4.384368828543495
93.93939393939395,64.64646464646465,13.37952816178125,6.05761324743278
94.94949494949496,64.64646464646465,13.946988233094,4.928246304011184
95.95959595959597,64.64646464646465,14.90483204998936,5.000892380380949
96.96969696969697,64.64646464646465,15.11587601948549,2.865328488997073
97.97979797979798,64.64646464646465,20.92622953024112,5.038737416148093
98.98989898989899,64.64646464646465,5.690325752820927,2.773416750182538
100.0,64.64646464646465,13.15528148153504,4.879861378773598
0.0,65.65656565656566,13.4430022098243,5.162164295033138
1.01010101010101,65.65656565656566,19.3012060589118,4.163864584485022
2.02020202020202,65.65656565656566,25.01740229203545,5.847512887514613
3.03030303030303,65.65656565656566,13.56124372337678,4.376175134484817
4.040404040404041,65.65656565656566,20.55395634728661,3.775077290055858
5.050505050505051,65.65656565656566,18.16609239844356,3.288188934649532
6.060606060606061,65.65656565656566,33.81557654169208,4.586977702108809
7.070707070707071,65.65656565656566,12.63520605762975,4.644405539264175
8.080808080808081,65.65656565656566,20.42655995340115,4.656587087945915
9.090909090909092,65.65656565656566,20.27685615101107,4.001019542546607
10.1010101010101,65.65656565656566,22.920442286614,4.542560712804548
11.11111111111111,65.65656565656566,13.40556245377066,2.760350935959372
12.12121212121212,65.65656565656566,13.22601654906451,4.434495378715511
13.13131313131313,65.65656565656566,18.42930787529503,5.208978816822244
14.14141414141414,65.65656565656566,12.64822950070313,3.728856560006847
15.15151515151515,65.65656565656566,13.06815953137699,4.365822422638966
16.16161616161616,65.65656565656566,23.56037978500695,3.478213638237776
17.17171717171717,65.65656565656566,25.45371069528515,4.902903383194545
18.18181818181818,65.65656565656566,8.240558077606465,4.679930502323486
19.19191919191919,65.65656565656566,25.89246233694712,5.505943804774676
20.2020202020202,65.65656565656566,14.80013921185489,4.608326557638187
21.21212121212121,65.65656565656566,0.0,4.745043789524038
22.22222222222222,65.65656565656566,15.70973799260342,4.759462781402349
23.23232323232324,65.65656565656566,21.54417956077704,4.040982516734514
24.24242424242424,65.65656565656566,19.61240585079312,4.443287009574448
25.25252525252525,65.65656565656566,23.75388745645076,4.055948247447804
26.26262626262626,65.65656565656566,19.58023615230476,4.27903385788745
27.27272727272727,65.65656565656566,15.40230313493316,5.053869752118605
28.28282828282828,65.65656565656566,32.16216854572327,4.70029055293997
29.29292929292929,65.65656565656566,1.747951087464493,5.447527825121774
30.3030303030303,65.65656565656566,11.19807173470073,4.687620916702267
31.31313131313131,65.65656565656566,18.57432652664516,4.048560284303254
32.32323232323233,65.65656565656566,21.06663713701294,4.666320121598727
33.33333333333334,65.65656565656566,14.88956300708312,4.482725280329666
34.34343434343435,65.65656565656566,10.68790139355392,3.508230931679365
35.35353535353536,65.65656565656566,23.47829114249009,4.953756571305298
36.36363636363637,65.65656565656566,6.024223032904919,4.616310455485534
37.37373737373738,65.65656565656566,14.75415251027437,4.519926556963958
38.38383838383839,65.65656565656566,15.59463958917461,4.08621638091669
39.3939393939394,65.65656565656566,9.378687092864643,5.540795582058972
40.40404040404041,65.65656565656566,16.66441212570721,4.900779125103936
41.41414141414142,65.65656565656566,18.13144708347721,3.20406666656241
42.42424242424243,65.65656565656566,23.79231301743262,4.097231845475831
43.43434343434344,65.65656565656566,18.36759741903444,5.292011785588283
44.44444444444445,65.65656565656566,9.800802622590378,3.425444120822966
45.45454545454546,65.65656565656566,22.95696091481048,3.619041721203569
46.46464646464647,65.65656565656566,23.20092815200327,3.616166608763602
47.47474747474748,65.65656565656566,14.61125695535739,4.413581120386747
48.48484848484848,65.65656565656566,30.36173972087039,4.257938447789384
49.49494949494949,65.65656565656566,24.15583138574787,4.079322374188244
50.50505050505051,65.65656565656566,13.55659479484587,5.674529142659521
51.51515151515152,65.65656565656566,22.0364391177764,4.107020140858626
52.52525252525253,65.65656565656566,32.24991777653269,3.047386334206763
53.53535353535354,65.65656565656566,9.345069416939069,4.857746830565778
54.54545454545455,65.65656565656566,13.20960929286492,4.628541491666669
55.55555555555556,65.65656565656566,20.31624282461421,5.21635463061234
56.56565656565657,65.65656565656566,33.89771252818309,4.046466670565354
57.57575757575758,65.65656565656566,29.54783219206408,5.184941905231385
58.58585858585859,65.65656565656566,24.83539753335596,5.816793131131248
59.5959595959596,65.65656565656566,22.11968770266055,5.502052220475817
60.60606060606061,65.65656565656566,13.35888739603714,5.414998194583917
61.61616161616162,65.65656565656566,0.0,5.347165674197122
62.62626262626263,65.65656565656566,10.82881180601012,4.555799030620832
63.63636363636364,65.65656565656566,19.48548846847725,4.772922090411579
64.64646464646465,65.65656565656566,20.42505640788848,3.549466917488197
65.65656565656566,65.65656565656566,25.85790312599176,5.296069724557904
66.66666666666667,65.65656565656566,10.30899229041869,4.579476833589604
67.67676767676768,65.65656565656566,11.0758328986023,3.005606065513605
68.68686868686869,65.65656565656566,20.51927267860502,4.242785728950846
69.6969696969697,65.65656565656566,8.127900945706992,4.882537559815113
70.70707070707071,65.65656565656566,26.65607080876938,4.7932001991823
71.71717171717172,65.65656565656566,25.85608686751989,4.473095677500353
72.72727272727273,65.65656565656566,20.47467662781399,4.834589886063815
73.73737373737374,65.65656565656566,31.45038621418372,4.769509760293683
74.74747474747475,65.65656565656566,29.3522563514841,4.459258811407159
75.75757575757576,65.65656565656566,14.89869100971773,3.981265247551842
76.76767676767678,65.65656565656566,19.09488223476217,4.129971077777099
77.77777777777779,65.65656565656566,25.49932539052008,4.011750063410945
78.7878787878788,65.65656565656566,18.33969585567925,4.521604553516839
79.7979797979798,65.65656565656566,25.6190163326716,2.903045012465983
80.80808080808082,65.65656565656566,26.37269745336312,4.851283314601337
81.81818181818183,65.65656565656566,17.76954187630345,4.742332400783329
82.82828282828284,65.65656565656566,28.23468740288955,4.9063944646977
83.83838383838385,65.65656565656566,25.17384159901439,4.767213546615141
84.84848484848486,65.65656565656566,9.946695742672002,5.981019415738805
85.85858585858587,65.65656565656566,14.12365051712976,3.660785660717805
86.86868686868688,65.65656565656566,28.31996512457923,4.213451723099913
87.87878787878789,65.65656565656566,17.33446068020878,4.104110395808346
88.8888888888889,65.65656565656566,31.72220022274635,3.478139061674188
89.89898989898991,65.65656565656566,6.949184599143066,4.189724929878439
90.90909090909092,65.65656565656566,10.27531601996854,4.635368932647416
91.91919191919193,65.65656565656566,18.47074270435835,5.421742938479325
92.92929292929294,65.65656565656566,14.65975281433436,3.636572007812333
93.93939393939395,65.65656565656566,15.06136438488541,5.392163707245848
94.94949494949496,65.65656565656566,14.20790530964874,3.395562145254221
95.95959595959597,65.65656565656566,20.23684450723921,4.900089561565618
96.96969696969697,65.65656565656566,14.80845226522589,4.19677635978166
97.97979797979798,65.65656565656566,15.17768148210642,4.568617126407222
98.98989898989899,65.65656565656566,22.99723416793561,3.882326842619307
100.0,65.65656565656566,20.50262294994543,4.18503138671878
0.0,66.66666666666667,9.541182580690933,4.567283906516963
1.01010101010101,66.66666666666667,11.07475721248047,4.353074677497894
2.02020202020202,66.66666666666667,29.19582344365552,3.279844539566448
3.03030303030303,66.66666666666667,11.15176705944668,4.865106441195468
4.040404040404041,66.66666666666667,20.69049340407129,4.500172567994756
5.050505050505051,66.66666666666667,17.34490114115942,4.372101611406917
6.060606060606061,66.66666666666667,25.14660674595255,4.888183338905383
7.070707070707071,66.66666666666667,10.76632172749744,4.062075078194975
8.080808080808081,66.66666666666667,22.52043518130843,4.299432509261298
9.090909090909092,66.66666666666667,14.02940548257421,4.232079458135403
