Y Position_µm,X Position_µm,KAEM,modulus,hardness
81.81818181818183,62.62626262626263,3.6197392657737715,12.01696242349915,2.075343633907601
82.82828282828284,62.62626262626263,6.130951694787921,6.248370578851087,1.326793071592619
83.83838383838385,62.62626262626263,6.647183253094222,8.128476524453209,0.6922933443842231
84.84848484848486,62.62626262626263,3.6271549961114973,11.09602012501252,1.133378641398595
85.85858585858587,62.62626262626263,7.419964331270316,17.36773711798492,0.989520263747404
86.86868686868688,62.62626262626263,2.4321607900786666,13.83653688261773,0.799661126903696
87.87878787878789,62.62626262626263,2.4212919118109544,16.55296108433289,0.7816495690683717
88.8888888888889,62.62626262626263,2.765274226860358,16.75898608905634,1.720638149930883
89.89898989898991,62.62626262626263,1.9849575190423216,19.86921445179678,4.426334057890484
90.90909090909092,62.62626262626263,4.454153259919093,20.83124279778804,5.342411502513434
91.91919191919193,62.62626262626263,4.574316508016085,13.49955802515615,4.768779918734089
92.92929292929294,62.62626262626263,9.235564115193226,13.15951715631306,4.323872305191979
93.93939393939395,62.62626262626263,11.82903106932721,30.34916275098192,3.995935501076414
94.94949494949496,62.62626262626263,6.799114139119364,16.41529706311129,4.035887514326228
95.95959595959597,62.62626262626263,4.8129436180688625,23.4744420759265,5.685802011533228
96.96969696969697,62.62626262626263,4.976639333060691,18.04611641960032,4.362009517833236
97.97979797979798,62.62626262626263,8.045167690291544,22.79999020161006,4.96043843846495
98.98989898989899,62.62626262626263,5.56364245853227,8.746206415098548,1.559929145776
100.0,62.62626262626263,1.9314158892564617,6.709947759168768,1.667936151572555
0.0,63.63636363636364,19.448991096486083,4.822834004765739,4.616760958601538
1.01010101010101,63.63636363636364,9.573802487118385,17.0833059373301,4.304534312475809
2.02020202020202,63.63636363636364,8.213253257095465,7.550154903672235,4.255663630277611
3.03030303030303,63.63636363636364,6.830160027789306,14.00102516022896,5.198265104788683
4.040404040404041,63.63636363636364,10.768958219384714,24.22380145897321,3.844159810505936
5.050505050505051,63.63636363636364,5.233375047052315,18.58032232984338,2.039447667634721
6.060606060606061,63.63636363636364,1.9881980800376913,17.03620231073655,2.201824544737924
7.070707070707071,63.63636363636364,3.2238986747782246,13.63327822032194,2.459649430763643
8.080808080808081,63.63636363636364,3.164032047587832,12.44154148204338,0.6293025322333456
9.090909090909092,63.63636363636364,1.9673858516180887,13.0151795739132,1.619879085351017
10.1010101010101,63.63636363636364,5.051755858705085,8.295268251921813,0.679236046714235
11.11111111111111,63.63636363636364,5.311480777431452,16.86647745234244,1.90842969686359
12.12121212121212,63.63636363636364,8.759382657382933,9.178340952154553,2.570248599063049
13.13131313131313,63.63636363636364,3.1092218224710444,13.81583696197256,0.8943922854622698
14.14141414141414,63.63636363636364,2.2824026190248685,15.54083064185955,1.16547118549934
15.15151515151515,63.63636363636364,4.347627946046279,14.75382593943761,2.221289986779605
16.16161616161616,63.63636363636364,3.3719842072700428,13.4064942754205,0.8401244741832282
17.17171717171717,63.63636363636364,4.7447716649537295,15.41380342120027,1.183203765357847
18.18181818181818,63.63636363636364,5.270114214661529,9.256930838752703,1.46990439391864
19.19191919191919,63.63636363636364,2.8109192920195087,16.00509590984714,1.615901087223953
20.2020202020202,63.63636363636364,2.423487451956512,14.95411668807347,1.760222382566997
21.21212121212121,63.63636363636364,4.205042624984937,12.00408691080423,0.8416878081354016
22.22222222222222,63.63636363636364,5.437030129906086,13.63955448147343,1.128054443788481
23.23232323232324,63.63636363636364,3.9370195438047464,15.16341980942748,0.8300946474270686
24.24242424242424,63.63636363636364,4.56984873130437,14.36600564468744,1.10712854130304
25.25252525252525,63.63636363636364,11.548422838348749,5.468372435286486,1.376343117551727
26.26262626262626,63.63636363636364,9.88552404592135,19.90230235362504,1.162009080126867
27.27272727272727,63.63636363636364,5.734003249862805,11.43923364528692,5.46152540614473
28.28282828282828,63.63636363636364,8.224327053392539,21.10654988597611,4.816791104632173
29.29292929292929,63.63636363636364,9.709798186591568,25.48146226093665,4.892263562580585
30.3030303030303,63.63636363636364,18.22382409164368,1.586059008979224,4.397278129721876
31.31313131313131,63.63636363636364,17.67650778246806,27.88850304054512,5.22493306054046
32.32323232323233,63.63636363636364,17.101174220882996,7.190885980914058,6.231930508129156
33.33333333333334,63.63636363636364,9.64076066555884,22.4337386200569,4.356060350290386
34.34343434343435,63.63636363636364,5.60491249228469,17.50706854242182,4.108439868400209
35.35353535353536,63.63636363636364,2.3523936116259505,15.87515689409576,4.099641608467372
36.36363636363637,63.63636363636364,7.627827896200538,22.33079550779955,1.45057571679217
37.37373737373738,63.63636363636364,6.812443328908664,10.81005466515994,1.248920699577405
38.38383838383839,63.63636363636364,4.940193950103507,16.39349774091344,2.081929841707126
39.3939393939394,63.63636363636364,2.8173131741095396,18.39404903211297,1.633432521764904
40.40404040404041,63.63636363636364,3.8429175375907616,20.66163543979376,1.076005102194186
41.41414141414142,63.63636363636364,6.626958232740022,21.36041036400696,1.298011773015945
42.42424242424243,63.63636363636364,4.274551309959027,15.80245861681565,1.165853238538057
43.43434343434344,63.63636363636364,3.6118869692672417,17.19078893717145,1.55794644993908
44.44444444444445,63.63636363636364,2.9586224842032682,17.56547450623296,1.73935786980771
45.45454545454546,63.63636363636364,4.757358184060726,9.603676305303814,1.764958953702989
46.46464646464647,63.63636363636364,4.342198081922974,15.3768009764953,1.963739476647983
47.47474747474748,63.63636363636364,5.311484454724484,19.60968915606031,2.363399007378083
48.48484848484848,63.63636363636364,5.2451589035820705,19.10231853427574,1.516620385561155
49.49494949494949,63.63636363636364,9.829670762829597,3.019769983107995,1.42863776030019
50.50505050505051,63.63636363636364,7.566867122591214,6.523203199287771,1.878697276026688
51.51515151515152,63.63636363636364,3.078507565627784,9.15701167267856,1.578745346619916
52.52525252525253,63.63636363636364,2.658881322809701,10.91464905571199,1.423516642689168
53.53535353535354,63.63636363636364,1.5001509845429988,12.90931870687968,1.627456679900561
54.54545454545455,63.63636363636364,2.1879636024681672,13.35314533770555,1.97444520702364
55.55555555555556,63.63636363636364,3.596966638344049,19.41032135974674,1.433023880406973
56.56565656565657,63.63636363636364,5.2153541720896595,21.11406610332658,1.696870426977614
57.57575757575758,63.63636363636364,3.738187457296215,12.86153298165357,1.193355209818189
58.58585858585859,63.63636363636364,3.2461463921625855,14.16716023270467,4.000123589916136
59.5959595959596,63.63636363636364,6.77327673152646,13.42471894160482,4.597128719041288
60.60606060606061,63.63636363636364,15.724626709019567,35.67979516088358,4.151448576778706
61.61616161616162,63.63636363636364,15.094578951777839,29.90972420346553,4.016581231395072
62.62626262626263,63.63636363636364,9.771938347341521,13.51055716405776,3.691182790540468
63.63636363636364,63.63636363636364,10.378759206737286,7.138369777489222,4.039837429826126
64.64646464646465,63.63636363636364,9.141554765802512,24.91021112842904,3.730648153047877
65.65656565656566,63.63636363636364,4.022840611588132,19.48548846847725,4.772922090411579
66.66666666666667,63.63636363636364,4.0424049268545925,20.55588365299963,5.29496552059358
67.67676767676768,63.63636363636364,4.945956686655014,11.76212255674899,2.061964902522293
68.68686868686869,63.63636363636364,4.792934750259343,17.68325539108621,0.9148407838726915
69.6969696969697,63.63636363636364,8.055014574120776,21.93754900890226,0.6887632329584493
70.70707070707071,63.63636363636364,4.14852801301716,12.27468781101333,2.014327198689887
71.71717171717172,63.63636363636364,10.315488874592782,8.84504867510285,0.8685162927130077
72.72727272727273,63.63636363636364,7.598621412655175,17.95545742060742,2.18807987918407
73.73737373737374,63.63636363636364,6.786859649158892,11.18455047747226,2.788672601025185
74.74747474747475,63.63636363636364,13.03439963110722,3.736510176296325,0.9895352714450198
75.75757575757576,63.63636363636364,6.307762367097087,20.90211492081942,0.8282901632436211
76.76767676767678,63.63636363636364,6.864340084775568,15.64818586059058,1.103942023790311
77.77777777777779,63.63636363636364,8.377989135508754,9.156430507063568,1.395920068370837
78.7878787878788,63.63636363636364,7.275519604347976,20.20077846846253,1.745344579486551
79.7979797979798,63.63636363636364,4.349682136757819,14.73866382290746,1.332248039817855
80.80808080808082,63.63636363636364,9.346377911817006,23.38590895434042,2.015690752021439
81.81818181818183,63.63636363636364,4.28734300116924,16.38305293684467,1.541692456108195
82.82828282828284,63.63636363636364,4.704267239504805,12.43567525041835,1.304989024276552
83.83838383838385,63.63636363636364,5.874886459304575,17.90776042470231,1.339222825769512
84.84848484848486,63.63636363636364,3.6526647817568496,15.26702904729372,1.554255201306711
85.85858585858587,63.63636363636364,7.430238884791333,10.25602001636032,1.070855632020191
86.86868686868688,63.63636363636364,3.4698907125227,14.79993928652078,1.976643220847828
87.87878787878789,63.63636363636364,4.644909417221978,21.76465387840019,1.269457759133846
88.8888888888889,63.63636363636364,4.501106664557844,21.9570875151668,1.580154809492886
89.89898989898991,63.63636363636364,3.885053020745752,16.26014272597111,4.869583168596294
90.90909090909092,63.63636363636364,5.806652743441892,22.074033135868,4.770068304809069
91.91919191919193,63.63636363636364,4.711446873391957,13.06525840116369,5.35044145912301
92.92929292929294,63.63636363636364,3.6685626882351405,20.09809699916968,4.92360669844203
93.93939393939395,63.63636363636364,3.0821635297496544,19.95724948472529,5.710540991323769
94.94949494949496,63.63636363636364,3.0400334445281336,21.03972815712808,4.905272614365596
95.95959595959597,63.63636363636364,6.382083499638369,24.68900943069761,4.172679738957552
96.96969696969697,63.63636363636364,10.82220417355802,11.86831082065467,5.062712603800127
97.97979797979798,63.63636363636364,9.69314040802146,27.15382878829289,3.452837564371502
98.98989898989899,63.63636363636364,7.324510061917545,12.16362923264006,1.679960893860396
100.0,63.63636363636364,5.868376613333948,8.93926219173988,1.724663323420211
0.0,64.64646464646465,13.35016366572026,24.95677104685211,4.128299888349058
1.01010101010101,64.64646464646465,13.759525461333785,28.04632985348092,5.828379407142274
2.02020202020202,64.64646464646465,17.68849231350251,0.0,3.566394115105785
3.03030303030303,64.64646464646465,9.643748272003723,19.71565456725368,4.703771545186714
4.040404040404041,64.64646464646465,11.692352395878743,8.131155453546658,4.909683668455999
5.050505050505051,64.64646464646465,6.389590594888842,14.12409047679851,1.30522311434274
6.060606060606061,64.64646464646465,1.2850951491835545,17.55437006595714,0.44877280362425
7.070707070707071,64.64646464646465,4.665099182509666,18.62201024041367,1.689320481904466
8.080808080808081,64.64646464646465,3.051923178082922,19.24049391850824,1.759707591910288
9.090909090909092,64.64646464646465,4.263745244701006,14.7629439212946,0.5867229499483374
10.1010101010101,64.64646464646465,4.824316951739611,8.573445200415112,1.330571195067515
11.11111111111111,64.64646464646465,4.77098318008321,14.39883140658614,1.786977128622721
12.12121212121212,64.64646464646465,11.039506257766227,22.5497862878792,2.151038447150076
13.13131313131313,64.64646464646465,2.76416900743994,14.37765085724058,1.145238701472758
14.14141414141414,64.64646464646465,3.928317882105226,16.31173824179907,1.262903610360591
15.15151515151515,64.64646464646465,10.047877264604102,9.741613152363087,1.181019994878454
16.16161616161616,64.64646464646465,3.647843585008042,18.18925517920272,2.351042025722424
17.17171717171717,64.64646464646465,5.190728062135166,18.0693123111221,1.641220806624322
18.18181818181818,64.64646464646465,3.8606118124712245,16.5053579552889,1.59168062683494
19.19191919191919,64.64646464646465,4.411807597468189,14.79636223310991,1.802405306130305
20.2020202020202,64.64646464646465,6.855427447441554,9.801227783567462,1.264212260250015
21.21212121212121,64.64646464646465,14.865638796425008,2.92015704394936,1.797737993492467
22.22222222222222,64.64646464646465,18.850690979008455,28.50947563264616,1.736869152991844
23.23232323232324,64.64646464646465,11.726049224081509,6.519685407784875,1.61308445652274
24.24242424242424,64.64646464646465,5.511854830692453,19.34580862139567,1.659997919848661
25.25252525252525,64.64646464646465,5.678108467643601,15.16868202126496,0.895213224144004
26.26262626262626,64.64646464646465,4.445975967667621,13.82068132587962,0.9397491318695755
27.27272727272727,64.64646464646465,3.0151229676487046,15.48926147241435,5.767748654163947
28.28282828282828,64.64646464646465,3.967754496056599,18.5851910182422,4.517536841801142
29.29292929292929,64.64646464646465,5.142522018128786,18.23543372548132,5.574659143282839
30.3030303030303,64.64646464646465,5.9475478370452315,10.44517820403329,4.766689471397186
31.31313131313131,64.64646464646465,11.794591698083297,13.11838896291701,4.54353528671804
32.32323232323233,64.64646464646465,7.907573486958566,20.42089426035496,4.685166785546036
33.33333333333334,64.64646464646465,9.765992092824867,11.5383604863742,4.243649956237896
34.34343434343435,64.64646464646465,11.246968027964492,27.9019464211406,4.912609761579411
35.35353535353536,64.64646464646465,6.003600196428742,17.00767324162642,4.588272501966674
36.36363636363637,64.64646464646465,7.557583987598971,13.10851377590113,4.600462526982063
37.37373737373738,64.64646464646465,4.446872208854192,9.215901818397905,1.743943848361781
38.38383838383839,64.64646464646465,5.3070577494801014,8.512685857510942,0.4746093245049709
39.3939393939394,64.64646464646465,7.866751662837964,21.05387178522549,1.138905547366821
40.40404040404041,64.64646464646465,8.297116584520987,8.85169449811608,0.8562084365528686
41.41414141414142,64.64646464646465,4.465921698614384,12.35972927507531,1.321345681414373
42.42424242424243,64.64646464646465,2.0646047600108295,14.04484003635023,1.945956751028203
43.43434343434344,64.64646464646465,5.162904208516821,9.539824937147394,1.159288851885761
44.44444444444445,64.64646464646465,4.664348613004499,15.73789919707042,0.8429933919205672
45.45454545454546,64.64646464646465,3.797755212691051,7.727941541885428,1.264607087491361
46.46464646464647,64.64646464646465,3.420110558343553,10.44571246836875,2.384593920147194
47.47474747474748,64.64646464646465,7.710292858702629,6.273433570750861,0.5871265860934837
48.48484848484848,64.64646464646465,5.750465229176826,15.60367703926577,1.088420559302691
49.49494949494949,64.64646464646465,4.928089556570919,11.74505383480475,1.595322523188775
50.50505050505051,64.64646464646465,7.451767677546867,17.42198300364362,2.077407256323332
51.51515151515152,64.64646464646465,9.175675457640917,6.273356278756164,2.0236436844988
52.52525252525253,64.64646464646465,4.205445898139322,14.67040010578227,1.772192869187304
53.53535353535354,64.64646464646465,2.295186312333793,12.40429901989924,1.079567419701449
54.54545454545455,64.64646464646465,3.198711708206553,12.04281010144179,1.807899390081469
55.55555555555556,64.64646464646465,2.0744175330279524,13.75853017527447,2.294625646112248
56.56565656565657,64.64646464646465,4.622299960461019,13.68447444850949,1.001937073581881
57.57575757575758,64.64646464646465,3.5062080778308666,18.03599558008314,1.445433882112004
58.58585858585859,64.64646464646465,5.70662946652593,22.06564999353094,3.256148132320014
59.5959595959596,64.64646464646465,5.51661460019938,15.9709646061023,4.738646912698968
60.60606060606061,64.64646464646465,10.706157571811062,24.894951129596,4.071244043865891
61.61616161616162,64.64646464646465,19.914531920363252,9.052569307987707,3.309149394417223
62.62626262626263,64.64646464646465,14.403698934727412,28.36610781587475,5.192982069454684
63.63636363636364,64.64646464646465,7.7370976975040895,16.73491442157965,4.929193463957707
64.64646464646465,64.64646464646465,5.0752665657038065,22.43656436388653,4.101943632732323
65.65656565656566,64.64646464646465,3.404566294697182,20.42505640788848,3.549466917488197
66.66666666666667,64.64646464646465,6.513812050900049,25.65939897316465,4.127626195422145
67.67676767676768,64.64646464646465,6.7985013212410905,10.94477138188705,5.105298933563757
68.68686868686869,64.64646464646465,6.137998788480148,8.794466519495945,2.130552780229614
69.6969696969697,64.64646464646465,4.7208104412292755,8.548229984116263,1.115360692217608
70.70707070707071,64.64646464646465,5.870886184855539,10.90570273825111,1.606803465846182
71.71717171717172,64.64646464646465,16.40345361547362,26.57396172055667,1.980522512144843
72.72727272727273,64.64646464646465,9.344115753461555,10.3312333328188,1.661376597644099
73.73737373737374,64.64646464646465,4.527181898075032,17.54327759174729,2.483944625374997
74.74747474747475,64.64646464646465,5.445295894346591,18.14722921956486,1.962379198371466
75.75757575757576,64.64646464646465,6.396027048331512,21.08831011006302,1.988330968454333
76.76767676767678,64.64646464646465,7.878151748655251,8.017358336179877,0.7083130402468638
77.77777777777779,64.64646464646465,4.017083697621766,15.34613844357183,1.879544932963422
78.7878787878788,64.64646464646465,3.80814525807073,13.18048044059587,1.381559692744555
79.7979797979798,64.64646464646465,3.3140019486768537,17.43150067275806,1.04853615265559
80.80808080808082,64.64646464646465,4.409894079248904,12.81298622803931,0.2136775863377279
81.81818181818183,64.64646464646465,2.9132688066536714,14.5500051494353,1.61832451922908
82.82828282828284,64.64646464646465,4.139926599918887,9.225373824676673,2.591118701839993
83.83838383838385,64.64646464646465,4.489330148839409,12.30031503942566,1.058843270663884
84.84848484848486,64.64646464646465,4.48722492468891,18.05493884369793,1.569712019152898
85.85858585858587,64.64646464646465,10.262569610901426,23.31033015280719,1.459802480027438
86.86868686868688,64.64646464646465,6.9500526466085955,13.3924127023729,2.143202802681971
87.87878787878789,64.64646464646465,10.650413401393779,27.97545052457478,1.369160197009716
88.8888888888889,64.64646464646465,5.728350508412585,15.04014070900819,2.513010527524971
89.89898989898991,64.64646464646465,0.8686264037754832,15.83983756790635,4.935534020504013
90.90909090909092,64.64646464646465,3.29497960812622,14.91287764478159,4.395994192837871
91.91919191919193,64.64646464646465,4.8702267911486885,10.69538386429862,4.740642170229616
92.92929292929294,64.64646464646465,4.477792869513046,19.53611220153612,4.985700051046549
93.93939393939395,64.64646464646465,0.7997768112507675,19.24383481883049,3.60258302944457
94.94949494949496,64.64646464646465,1.9005726804897218,18.23578541900466,4.454463887055325
95.95959595959597,64.64646464646465,3.5742450985035266,16.84522267052771,3.759471198682019
96.96969696969697,64.64646464646465,7.4398484510610166,20.87310533825994,5.648169700900578
97.97979797979798,64.64646464646465,4.849793168102722,23.01082326618093,4.398300918948521
98.98989898989899,64.64646464646465,4.324849107211456,19.82968006621572,4.376155909564319
100.0,64.64646464646465,7.038139232483051,21.09071055827043,0.9792092048547969
0.0,65.65656565656566,13.97158577460126,8.129775898406512,4.420540697977676
1.01010101010101,65.65656565656566,7.849636479437267,15.10714058440633,3.842285571131063
2.02020202020202,65.65656565656566,8.099675660822133,15.44182992960321,4.949105764297301
3.03030303030303,65.65656565656566,5.77083330516067,21.27586456728315,3.305757493756358
4.040404040404041,65.65656565656566,9.191052298291542,21.2304848946762,5.119715962652662
5.050505050505051,65.65656565656566,15.1095381845467,2.445174562698492,3.977292721467111
6.060606060606061,65.65656565656566,7.774847576224365,17.67866314385561,1.353314609498842
7.070707070707071,65.65656565656566,12.18396563611751,6.636469383017836,1.254314599985341
8.080808080808081,65.65656565656566,7.852735310688589,18.92778731794962,1.617093381059114
9.090909090909092,65.65656565656566,2.3655064201649676,19.4031118346241,0.808651317303462
10.1010101010101,65.65656565656566,4.1743505826208045,15.57765113182974,1.631828171924592
11.11111111111111,65.65656565656566,3.4581824818756384,11.75888581947369,1.463485520850007
12.12121212121212,65.65656565656566,6.724353884113931,8.086296904470617,1.568273776391834
13.13131313131313,65.65656565656566,3.604513252538029,13.98901153794595,1.534386283444011
14.14141414141414,65.65656565656566,8.826017192269026,9.873586787312158,0.9756038515155164
15.15151515151515,65.65656565656566,17.246732698706513,29.90314230742936,0.5367363371446638
16.16161616161616,65.65656565656566,11.110720865153729,19.43028372053241,1.172182493189064
17.17171717171717,65.65656565656566,15.250557445503308,1.645806176417084,2.057157627411871
18.18181818181818,65.65656565656566,9.828276264178847,21.42642801062541,2.437064103544855
19.19191919191919,65.65656565656566,7.222663130378263,24.530728774524,1.570162495295254
20.2020202020202,65.65656565656566,3.989853471702542,20.19384347966712,0.8633096160337855
21.21212121212121,65.65656565656566,6.705569614494348,20.82839303447962,2.26998352149413
22.22222222222222,65.65656565656566,6.0769976922747855,15.55574168134316,0.5959828730404558
23.23232323232324,65.65656565656566,5.995915787053364,9.96423446399622,1.121286858256703
24.24242424242424,65.65656565656566,3.4258055331662476,19.28144208907559,1.344825544943134
25.25252525252525,65.65656565656566,4.795387951013906,22.65567901034484,2.171207467668565
26.26262626262626,65.65656565656566,5.246632193358917,22.50638332688462,6.271282620548764
27.27272727272727,65.65656565656566,6.367227333437622,12.24330712130954,5.153198647446263
28.28282828282828,65.65656565656566,10.727062480705616,8.68121874033844,4.775920426602569
29.29292929292929,65.65656565656566,9.367208480683946,23.41948044833223,3.656592045460051
30.3030303030303,65.65656565656566,9.166138477081592,14.9127840768284,4.880556776637415
31.31313131313131,65.65656565656566,21.6745920890107,35.55092562130042,4.637155060535418
32.32323232323233,65.65656565656566,6.864449684737982,22.63614085732961,3.15162682375495
33.33333333333334,65.65656565656566,4.628412648669555,14.46083101524381,5.222896312165931
34.34343434343435,65.65656565656566,6.775536471646582,20.56681130228199,4.972341142301025
35.35353535353536,65.65656565656566,6.514359694815166,25.09612503457126,4.032261227050081
36.36363636363637,65.65656565656566,7.5302129734691325,26.32479657117008,5.028093678307786
37.37373737373738,65.65656565656566,7.6426831915035125,20.81340988866245,1.420340353501221
38.38383838383839,65.65656565656566,5.575457628491391,8.615703083427341,0.910049438753148
39.3939393939394,65.65656565656566,4.660249782379761,16.99005110181011,1.343022256332019
40.40404040404041,65.65656565656566,3.9117028329434866,14.52000783045371,1.489667599174048
41.41414141414142,65.65656565656566,5.3637187868535765,8.689869107783576,2.415902767297039
42.42424242424243,65.65656565656566,1.817935487889661,13.73416543725009,1.902104923124264
43.43434343434344,65.65656565656566,3.3876406194595297,11.83738841206476,2.099443145545408
44.44444444444445,65.65656565656566,6.046380568364128,18.35968642481786,0.853340345479791
45.45454545454546,65.65656565656566,10.38624738994973,5.140384036207923,1.283740168087953
46.46464646464647,65.65656565656566,3.887339439928927,12.3050163695152,0.2627995006597439
47.47474747474748,65.65656565656566,2.030391520936921,10.27582705411913,1.702969299693274
48.48484848484848,65.65656565656566,6.124712158229268,9.289324290544364,1.951806798421536
49.49494949494949,65.65656565656566,4.342607520808832,10.29353183351772,1.994309438941759
50.50505050505051,65.65656565656566,4.42492880395806,19.50471801574891,1.24034487494146
51.51515151515152,65.65656565656566,4.759241690659624,20.54673216348387,1.159279352618238
52.52525252525253,65.65656565656566,3.104819006677905,17.07328773536014,2.077387058862405
53.53535353535354,65.65656565656566,3.2035534155988974,18.45243457791349,1.774357629530319
54.54545454545455,65.65656565656566,10.035372242659642,21.45011270571411,1.131399834991864
55.55555555555556,65.65656565656566,6.052034300073463,12.90242702823259,1.770858263744267
56.56565656565657,65.65656565656566,5.201008326617382,20.31850577719785,1.405058276121072
57.57575757575758,65.65656565656566,3.0419194958927767,17.56680141221069,4.310926459463785
58.58585858585859,65.65656565656566,2.094700183839943,17.26196168912993,5.719659892290768
59.5959595959596,65.65656565656566,4.275225685096991,20.47250543148,4.44240274715435
60.60606060606061,65.65656565656566,8.54072597874027,17.62153321874132,4.944975126847512
61.61616161616162,65.65656565656566,15.035623588604507,32.69762176446756,4.384266545891374
62.62626262626263,65.65656565656566,9.490061244123016,16.55159463096424,4.016034131297435
63.63636363636364,65.65656565656566,5.612028756508748,20.7539172309036,5.221326516642204
64.64646464646465,65.65656565656566,8.58202025737968,12.32230276391874,3.887174173652061
65.65656565656566,65.65656565656566,8.830404122450918,25.85790312599176,5.296069724557904
66.66666666666667,65.65656565656566,5.534845385500538,26.66216170004606,3.804576754568741
67.67676767676768,65.65656565656566,6.702936362386928,20.45649303832077,4.315765465210746
68.68686868686869,65.65656565656566,6.7518627038048,22.06113140405549,1.448630666252009
69.6969696969697,65.65656565656566,4.9681254686845,11.43844343473284,0.8250446870764494
70.70707070707071,65.65656565656566,4.09773915627665,14.99453066847064,2.650217061858048
71.71717171717172,65.65656565656566,6.988933388650485,10.60004767415945,2.650708000986852
72.72727272727273,65.65656565656566,5.877412529742982,16.62869961221004,1.9696065029476
73.73737373737374,65.65656565656566,8.532187630141518,21.47728218302633,1.597154372891958
74.74747474747475,65.65656565656566,3.466274645617015,14.32179720376276,1.51134593208896
75.75757575757576,65.65656565656566,5.107670656680329,11.70242977036187,1.043188427468348
76.76767676767678,65.65656565656566,4.161371764123999,11.49940592511508,0.4797122779322537
77.77777777777779,65.65656565656566,3.0511312884767747,15.73032718718272,1.206602008093044
78.7878787878788,65.65656565656566,3.4875861568039004,11.38487567131776,2.253768595833159
79.7979797979798,65.65656565656566,2.7389906369833095,15.73786440478218,1.644330962160296
80.80808080808082,65.65656565656566,3.314241104608149,12.10186600345954,1.027785161064986
81.81818181818183,65.65656565656566,3.2088634631048896,17.308382342486,1.453796449740643
82.82828282828284,65.65656565656566,3.105705863731111,14.17520625910293,1.547127014317117
83.83838383838385,65.65656565656566,2.20919568119496,15.82062523048539,1.612183201572652
84.84848484848486,65.65656565656566,4.148037566755203,13.90396405472803,1.633586639733887
85.85858585858587,65.65656565656566,7.183583180154833,10.4876706051919,2.12937898014164
86.86868686868688,65.65656565656566,3.663349864598915,15.28414143202323,2.12053991182075
87.87878787878789,65.65656565656566,6.6989491512073585,19.10294120294272,1.79731212030352
88.8888888888889,65.65656565656566,3.442939306098195,17.30158926203517,4.699583100449291
89.89898989898991,65.65656565656566,2.1355058032772805,14.5122938928921,4.525571552129311
90.90909090909092,65.65656565656566,0.5879698830969629,14.03856840697085,4.29750376100818
91.91919191919193,65.65656565656566,4.05217257186823,14.74819437430783,5.055260027265801
92.92929292929294,65.65656565656566,7.116112927112487,11.31993124106063,3.692606262448684
93.93939393939395,65.65656565656566,5.826344884821387,20.4292006154073,4.632927886498321
94.94949494949496,65.65656565656566,1.6132444508457526,20.63552125453735,4.515507804622411
95.95959595959597,65.65656565656566,3.9676840083096088,17.87997088816274,5.209066011732808
96.96969696969697,65.65656565656566,14.428850627412015,6.284106647274365,4.612984300666495
97.97979797979798,65.65656565656566,6.265658075872315,13.07351724376821,4.169111538716251
98.98989898989899,65.65656565656566,5.207470433953947,14.63850816296548,4.316303914087334
100.0,65.65656565656566,5.068741137708055,13.38877171940654,1.489549910390547
0.0,66.66666666666667,10.460598790030057,26.24017338776488,4.786620432294225
1.01010101010101,66.66666666666667,6.074311076422938,26.25444320188411,4.676727645801144
2.02020202020202,66.66666666666667,8.972467437514386,26.22997866041171,3.571045355317024
3.03030303030303,66.66666666666667,16.805556308760913,5.632155656956835,4.926831291560176
4.040404040404041,66.66666666666667,9.870070923765358,26.06467464212817,3.779259720580675
5.050505050505051,66.66666666666667,7.397249607989903,17.18561247365045,3.863507607267967
6.060606060606061,66.66666666666667,3.170630009668092,22.37807802885971,4.483801064147377
7.070707070707071,66.66666666666667,11.297610759482762,20.05327937432248,1.813261621150605
8.080808080808081,66.66666666666667,19.381965694740643,0.5961951273601483,2.076681695954402
9.090909090909092,66.66666666666667,5.866063060552782,19.92418438248563,1.715333979410832
10.1010101010101,66.66666666666667,2.0541578841503356,17.62662151574792,2.623860624876241
11.11111111111111,66.66666666666667,3.6454936879932105,15.46031593250467,1.420402752680917
12.12121212121212,66.66666666666667,4.639370193557767,10.94491950903935,1.447505819646309
13.13131313131313,66.66666666666667,4.9660120735141255,18.00028584469431,1.440299376033194
14.14141414141414,66.66666666666667,4.912221258611227,14.59452383115036,1.159648707927221
15.15151515151515,66.66666666666667,7.543017165199654,11.58015477468373,1.852260519744408
16.16161616161616,66.66666666666667,8.639950477317907,4.485764932259462,0.8349997128860861
17.17171717171717,66.66666666666667,5.407742644504747,8.65943044540165,1.909445826490624
18.18181818181818,66.66666666666667,5.011782604926833,9.919315607353454,1.856278595532372
19.19191919191919,66.66666666666667,6.420884930457794,12.81562885318051,0.9769635838051843
20.2020202020202,66.66666666666667,2.885264675897365,19.59848013862599,2.022460922418874
21.21212121212121,66.66666666666667,2.929406317669092,17.82155147498145,2.006662575106609
22.22222222222222,66.66666666666667,1.68663256011589,15.06564343403042,1.945336569156013
23.23232323232324,66.66666666666667,2.4588962239356222,15.59463371357202,2.256738029148964
24.24242424242424,66.66666666666667,2.574023264167035,18.3340310350793,1.619607356880933
25.25252525252525,66.66666666666667,7.007473737485485,14.48465680009857,3.46456793029909
26.26262626262626,66.66666666666667,2.224370107085007,20.61792844348925,4.288043470020544
27.27272727272727,66.66666666666667,4.305448344453634,20.64109751740904,4.380962495856053
