Y Position_µm,X Position_µm,KAMM_RATIO,modulus,hardness
63.63636363636364,39.3939393939394,2.8482954707174413,27.43232328954291,4.276397095141194
64.64646464646465,39.3939393939394,1.7034841378303665,16.90271905010916,4.148584450213717
65.65656565656566,39.3939393939394,2.1810910282694893,9.378687092864643,5.540795582058972
66.66666666666667,39.3939393939394,2.1248786685944183,21.79649060512646,5.184810904295045
67.67676767676768,39.3939393939394,1.8999668606091025,15.56056274154221,3.044706613361193
68.68686868686869,39.3939393939394,3.2916750377602355,14.14545676252616,3.613254062919242
69.6969696969697,39.3939393939394,0.738847880347115,12.40465414932629,3.844636328043295
70.70707070707071,39.3939393939394,2.2466878986458134,12.78206546351052,5.545729043521741
71.71717171717172,39.3939393939394,3.617847295944386,31.1574716414794,3.628576445729418
72.72727272727273,39.3939393939394,1.496241351918224,25.88811038220669,4.890351021482591
73.73737373737374,39.3939393939394,1.9057428559858707,6.22584556220355,1.062043326460291
74.74747474747475,39.3939393939394,2.2804243039966323,12.7377314249477,1.545151469670963
75.75757575757576,39.3939393939394,6.527891369616258,20.37556348475846,1.95129261000617
76.76767676767678,39.3939393939394,14.05663241966406,26.94802218220347,1.021416099998046
77.77777777777779,39.3939393939394,8.458980519003465,22.9110042299196,2.321199381691723
78.7878787878788,39.3939393939394,9.970020825205253,19.67125711566715,0.8436993997936982
79.7979797979798,39.3939393939394,6.899137908856982,11.02976932341496,1.60439501023544
80.80808080808082,39.3939393939394,9.0539798771909,12.88667683871632,1.990900037027253
81.81818181818183,39.3939393939394,2.8861234614246865,5.994274024854135,2.158517710475007
82.82828282828284,39.3939393939394,5.079422053191863,13.71169315022339,1.614600145620165
83.83838383838385,39.3939393939394,5.2400984488715885,14.85593473857315,1.855271250461854
84.84848484848486,39.3939393939394,3.562950569313811,21.6826690222746,5.10998252667183
85.85858585858587,39.3939393939394,2.046345420987211,8.991541931607298,3.155675934485262
86.86868686868688,39.3939393939394,1.9388357137909678,21.34868180046066,3.791466595514984
87.87878787878789,39.3939393939394,1.0258713085897293,15.23116066042381,3.802180044351549
88.8888888888889,39.3939393939394,0.9351408874868369,18.85126058118563,4.441070227338718
89.89898989898991,39.3939393939394,1.552738308797234,14.08005839996554,5.529781898265477
90.90909090909092,39.3939393939394,1.1627557332025353,13.17185583775441,4.963848965953912
91.91919191919193,39.3939393939394,1.1418942652466555,19.23348511395929,5.204330730294965
92.92929292929294,39.3939393939394,1.5660947623091164,17.27397440082286,5.126712276086967
93.93939393939395,39.3939393939394,1.5489189862166113,28.80779632719373,4.732393381476411
94.94949494949496,39.3939393939394,2.0430921491774754,23.18049383315229,3.864565846494397
95.95959595959597,39.3939393939394,4.111989193049215,4.682521175462345,5.156637539016976
96.96969696969697,39.3939393939394,2.5768451512037664,13.09852801003177,5.506043142890441
97.97979797979798,39.3939393939394,3.123763644868585,21.27640412295305,3.678160148687093
98.98989898989899,39.3939393939394,1.4170260705782591,14.13974104374657,4.844692128035671
100.0,39.3939393939394,1.0622582215036809,15.56663772130029,5.190983286114445
0.0,40.40404040404041,1.7566421270139372,22.49069468007994,5.371906488964117
1.01010101010101,40.40404040404041,2.3909576742158327,6.36202774430478,4.280450888254015
2.02020202020202,40.40404040404041,3.172811239186436,19.23075771729839,3.3353873216254
3.03030303030303,40.40404040404041,3.258520577504509,3.542583945493193,5.0274671056011
4.040404040404041,40.40404040404041,2.8738638831145114,20.54018216871455,5.208474650951395
5.050505050505051,40.40404040404041,3.651078760334298,10.70479613748285,5.50634317612912
6.060606060606061,40.40404040404041,1.6058378897324603,19.78583620042854,3.641247677294363
7.070707070707071,40.40404040404041,1.499896505890846,20.39048717681259,4.493969063548821
8.080808080808081,40.40404040404041,2.932980108183255,15.52130001284562,6.227332915443624
9.090909090909092,40.40404040404041,4.480326949064172,24.1631838805267,2.933425775589492
10.1010101010101,40.40404040404041,3.1555907134157275,12.29455672647038,4.224208519671047
11.11111111111111,40.40404040404041,6.252821466180351,23.331336922824,4.725376994410666
12.12121212121212,40.40404040404041,4.0559939584967655,7.054162722292996,0.7649882057765085
13.13131313131313,40.40404040404041,6.969089610230592,10.89006647707206,1.80574254631567
14.14141414141414,40.40404040404041,9.110344457130312,23.61979394370695,1.064207050154611
15.15151515151515,40.40404040404041,3.1405365811707875,19.60951362244234,1.478991834083848
16.16161616161616,40.40404040404041,5.740002426967385,21.43973626747019,1.41600814236563
17.17171717171717,40.40404040404041,6.1480070576873125,10.89018281945163,2.043064979647998
18.18181818181818,40.40404040404041,4.667958858443372,12.48300400347996,1.266010663020023
19.19191919191919,40.40404040404041,8.97923260590512,24.87635085652432,1.455380780262074
20.2020202020202,40.40404040404041,4.296339824513577,16.68912731047996,3.610594704104968
21.21212121212121,40.40404040404041,1.3860403969654633,16.33804912269713,4.147779072817861
22.22222222222222,40.40404040404041,1.881180404656367,23.82793083046427,4.408946491646787
23.23232323232324,40.40404040404041,2.263583743829926,20.09817090562655,3.173226117863789
24.24242424242424,40.40404040404041,2.4230374293360626,12.32239383216294,5.29769532243047
25.25252525252525,40.40404040404041,2.752880776691248,3.593066597070618,5.013358548336663
26.26262626262626,40.40404040404041,3.3718324365387207,10.93004290335904,4.577059107680729
27.27272727272727,40.40404040404041,3.77013042053945,27.98378771493798,3.891053723442043
28.28282828282828,40.40404040404041,2.5636468809533435,8.272110911209698,3.144622386713892
29.29292929292929,40.40404040404041,1.706588077327047,9.883947845419257,5.078821095818864
30.3030303030303,40.40404040404041,1.6071920397576007,24.1418323258815,4.638223184182649
31.31313131313131,40.40404040404041,1.7772864569845852,19.28916431048912,4.769678600655248
32.32323232323233,40.40404040404041,2.1488712030057,10.81494640060778,4.957587186609371
33.33333333333334,40.40404040404041,1.2914738308571168,20.83736509020499,4.364779139612467
34.34343434343435,40.40404040404041,1.301813049926729,18.26077507457156,4.771810468363275
35.35353535353536,40.40404040404041,3.0953854555854097,24.08928993233074,3.534073680553533
36.36363636363637,40.40404040404041,1.7565821826941876,25.81459365419229,4.407297476823047
37.37373737373738,40.40404040404041,2.3624361797383737,17.83608811764921,2.988309648988167
38.38383838383839,40.40404040404041,2.7661992187386386,20.91867082888044,2.456766773330446
39.3939393939394,40.40404040404041,2.5430014181214555,25.05948710018761,3.131871601327387
40.40404040404041,40.40404040404041,2.207373866780353,11.27841275217461,4.272593080299751
41.41414141414142,40.40404040404041,1.7843806591763312,22.02245970960524,4.620461641319241
42.42424242424243,40.40404040404041,12.203142866816206,29.8738303821864,5.1546742798401
43.43434343434344,40.40404040404041,3.9187193469480004,13.7497680839819,1.959126865218213
44.44444444444445,40.40404040404041,10.436660269776457,20.76002733309808,1.178452801051074
45.45454545454546,40.40404040404041,7.808139216307877,9.50569293965952,1.2242310076229
46.46464646464647,40.40404040404041,6.148279824360435,11.75843129164243,0.9744582905495862
47.47474747474748,40.40404040404041,3.7904818845848967,11.07344840241686,1.532466736352199
48.48484848484848,40.40404040404041,5.653197602072597,12.94446654365371,1.491755286953909
49.49494949494949,40.40404040404041,12.889041432196278,15.1372489710447,1.22371271948086
50.50505050505051,40.40404040404041,39.04606972834211,34.7166238965181,0.6719580329627283
51.51515151515152,40.40404040404041,21.346340243568314,15.63499608514167,0.5668069035780298
52.52525252525253,40.40404040404041,6.698121497088922,33.11226811240596,4.946575812313697
53.53535353535354,40.40404040404041,1.7690750157774666,22.97454467576079,4.77257032064156
54.54545454545455,40.40404040404041,2.5004490189075805,10.24254174022229,4.35858157532765
55.55555555555556,40.40404040404041,2.903430116358839,2.670103968354813,3.992132045540432
56.56565656565657,40.40404040404041,2.503546508972503,9.400390725637767,5.253045707702094
57.57575757575758,40.40404040404041,0.5928477359664812,15.87318854477603,4.649706395680434
58.58585858585859,40.40404040404041,0.8862348379043687,16.0474043522517,4.622228740072956
59.5959595959596,40.40404040404041,2.43667404488854,8.320203425768359,4.229623841159102
60.60606060606061,40.40404040404041,1.3496904462927688,17.03490071424183,3.960667748907282
61.61616161616162,40.40404040404041,2.7294961204417407,11.93076074233458,4.27608525672346
62.62626262626263,40.40404040404041,2.6917001839458314,0.4146906186369947,5.247861059375772
63.63636363636364,40.40404040404041,3.441325719474751,6.68879226807671,4.898896149097516
64.64646464646465,40.40404040404041,1.315334606706414,12.63202169393326,5.9070011832489
65.65656565656566,40.40404040404041,2.0219476127207074,16.66441212570721,4.900779125103936
66.66666666666667,40.40404040404041,3.296209812195689,2.967697218322387,5.488914728222158
67.67676767676768,40.40404040404041,2.3198029483905116,6.438504306154236,5.051399115654634
68.68686868686869,40.40404040404041,1.333006490561078,9.423516413207018,4.562968065189201
69.6969696969697,40.40404040404041,1.7129240011931586,18.70184078348801,4.594848792704076
70.70707070707071,40.40404040404041,2.7506318817931072,5.880697502674988,5.5567223133993
71.71717171717172,40.40404040404041,2.6743599979591455,17.64083354049919,3.574918077275175
72.72727272727273,40.40404040404041,2.5416715237356984,23.32109546609553,3.343581258229787
73.73737373737374,40.40404040404041,1.4967352390427051,25.58919139799535,5.511820224578001
74.74747474747475,40.40404040404041,3.6641532721237846,8.753457611829141,1.408145444912072
75.75757575757576,40.40404040404041,4.679928460335076,20.78030564104246,1.608444013599398
76.76767676767678,40.40404040404041,8.587878005507582,11.29586757493334,1.724077826128048
77.77777777777779,40.40404040404041,6.1730232361010495,19.18600136430549,1.400111572948957
78.7878787878788,40.40404040404041,7.528554865807232,16.45769442553872,0.758114984517776
79.7979797979798,40.40404040404041,10.722791111381323,24.42322515446498,1.805025262903805
80.80808080808082,40.40404040404041,25.981048590167106,17.17202762597447,0.4879599535983076
81.81818181818183,40.40404040404041,12.091764884576325,5.90309843288466,1.663920785693207
82.82828282828284,40.40404040404041,14.37134176249762,20.18944226957063,1.061534331860197
83.83838383838385,40.40404040404041,6.139560239314887,9.718430819385642,3.605531774395649
84.84848484848486,40.40404040404041,1.0404918388912505,15.47148095559025,3.989672619670345
85.85858585858587,40.40404040404041,2.4281969647574106,24.30158249333778,3.865726352532226
86.86868686868688,40.40404040404041,1.5870672025085364,15.06822198765909,4.0045981412534
87.87878787878789,40.40404040404041,1.1988150638825972,11.29050055611509,3.315183469493386
88.8888888888889,40.40404040404041,1.2877692126179783,12.07528150574916,4.315947491202395
89.89898989898991,40.40404040404041,1.2103098308826041,15.43880971424306,5.367293108525204
90.90909090909092,40.40404040404041,2.1738518852020405,18.35273980154768,3.772775301814128
91.91919191919193,40.40404040404041,1.1671567145015103,13.24200240483019,4.005126485883292
92.92929292929294,40.40404040404041,1.7166786826699023,33.46526076351428,5.734101535821445
93.93939393939395,40.40404040404041,1.1040027596300477,17.71929765582792,3.865305022481562
94.94949494949496,40.40404040404041,0.8374144637392464,22.41881516052998,5.126213256923495
95.95959595959597,40.40404040404041,2.7283519881959224,24.56653343065912,4.341401562109386
96.96969696969697,40.40404040404041,1.0200675854695693,15.42865057344472,4.044072760743075
97.97979797979798,40.40404040404041,1.907072887851677,12.33731386357359,4.087085107494682
98.98989898989899,40.40404040404041,1.3194913976747413,8.775423511651299,4.142863028264238
100.0,40.40404040404041,1.174945355834963,20.16632664734093,5.293205193791557
0.0,41.41414141414142,2.142478420851452,22.05746016636617,3.945533592264444
1.01010101010101,41.41414141414142,2.324982071528273,11.28525821439654,4.006304215105406
2.02020202020202,41.41414141414142,3.6481913808651116,31.04174219753489,4.702506213443824
3.03030303030303,41.41414141414142,1.629180112999712,4.123084000325983,5.319605134207865
4.040404040404041,41.41414141414142,4.403833052782407,2.206236666441885,4.99318472070455
5.050505050505051,41.41414141414142,4.198115294277425,20.62753439584192,3.010509408248622
6.060606060606061,41.41414141414142,1.8148046616777749,14.7985883468565,3.727771923149518
7.070707070707071,41.41414141414142,3.004042206982811,26.21707223540732,3.877690360031229
8.080808080808081,41.41414141414142,1.385161278272716,20.13998876947067,4.663201744134125
9.090909090909092,41.41414141414142,1.5722662574361532,18.00811053803686,4.591591659204165
10.1010101010101,41.41414141414142,1.345336863890373,16.51428276644686,3.438353330848948
11.11111111111111,41.41414141414142,1.7199464060340766,11.7087758622261,4.945507521482756
12.12121212121212,41.41414141414142,3.4204549944816054,12.81505178113915,3.443234231668371
13.13131313131313,41.41414141414142,6.576108305967995,13.37852338627904,1.295221694418746
14.14141414141414,41.41414141414142,7.946685474561682,20.38904666274835,1.092290980788117
15.15151515151515,41.41414141414142,4.453693436973295,13.15541926388107,0.9948479509816266
16.16161616161616,41.41414141414142,4.350751989637986,13.03904183831568,1.430892279186861
17.17171717171717,41.41414141414142,6.532643911090775,16.55884420447094,1.267406330830367
18.18181818181818,41.41414141414142,4.516332990453812,7.408447569806519,1.582511121271256
19.19191919191919,41.41414141414142,3.665162222370319,14.18111054449271,3.528927765681951
20.2020202020202,41.41414141414142,1.2168062751996322,16.087280489448,5.096784871347461
21.21212121212121,41.41414141414142,0.6757481425324341,19.48307709976845,5.678694748741261
22.22222222222222,41.41414141414142,0.9748075846326957,14.46225207077734,3.280978225165208
23.23232323232324,41.41414141414142,1.3628355333279747,29.41743636980909,4.683911427454701
24.24242424242424,41.41414141414142,1.0711062556028828,19.43407809884759,5.12910255439203
25.25252525252525,41.41414141414142,2.3559762923923215,14.23068335898899,3.995639108238668
26.26262626262626,41.41414141414142,5.06784550206174,35.81589815726978,4.510178577784542
27.27272727272727,41.41414141414142,3.762961095577186,11.70747951825149,4.559645847044594
28.28282828282828,41.41414141414142,1.9075716457956884,26.83722298352678,4.988484206418417
29.29292929292929,41.41414141414142,1.422870317635111,19.63393508300695,4.136079902155879
30.3030303030303,41.41414141414142,0.40852453229294894,18.71191451168418,3.660471381045372
31.31313131313131,41.41414141414142,0.3959779098783509,23.23689848428267,5.375729487984263
32.32323232323233,41.41414141414142,1.2864555560840323,15.04440647085932,3.449612106613735
33.33333333333334,41.41414141414142,1.6549083633438035,25.81333183308226,4.288503142264277
34.34343434343435,41.41414141414142,1.689416022758156,21.4104548923767,4.228511529346341
35.35353535353536,41.41414141414142,2.8550390014065994,8.01290219016263,3.862465610212885
36.36363636363637,41.41414141414142,1.2427893381053408,16.3592428679256,4.4474527843081
37.37373737373738,41.41414141414142,1.9218793281547644,18.14810609424522,4.83323211925748
38.38383838383839,41.41414141414142,1.9741440488305921,32.81876167740769,5.018403188608527
39.3939393939394,41.41414141414142,2.2847991059579886,18.99320681291951,3.888428628995445
40.40404040404041,41.41414141414142,1.5456251775224732,15.03292667990966,5.502276155948837
41.41414141414142,41.41414141414142,1.3825402126307966,20.69124166614409,4.613555648943965
42.42424242424243,41.41414141414142,0.577405611790115,25.25129691383379,4.838087862620032
43.43434343434344,41.41414141414142,2.1773997858365726,23.30427484143718,5.162874340170903
44.44444444444445,41.41414141414142,6.377246461043539,16.84152845515883,1.943012348868641
45.45454545454546,41.41414141414142,12.002531091945876,16.78981968042835,0.9159322950539261
46.46464646464647,41.41414141414142,6.574404609132193,10.95847979962823,2.018720765791445
47.47474747474748,41.41414141414142,6.853016775156844,16.44145421979409,1.47664655707419
48.48484848484848,41.41414141414142,15.590190197863024,23.2943304784542,0.9747413163483901
49.49494949494949,41.41414141414142,7.653212718726216,17.61272400905952,2.381247456668576
50.50505050505051,41.41414141414142,15.784849975522423,9.99629124961047,5.455084905761043
51.51515151515152,41.41414141414142,9.778877466611304,1.000957474053618,3.379985491720364
52.52525252525253,41.41414141414142,3.439539744374734,28.23019493071453,4.193840179244985
53.53535353535354,41.41414141414142,1.9205341908463613,17.90219770800776,3.944544147355598
54.54545454545455,41.41414141414142,3.039210352479694,28.41124307117933,4.570662795626437
55.55555555555556,41.41414141414142,1.6490630421184644,21.52478529473812,5.300539303150128
56.56565656565657,41.41414141414142,0.7893477212795472,23.41430619802398,5.975590096314162
57.57575757575758,41.41414141414142,0.4279632140020613,15.67784541828646,4.183073668885585
58.58585858585859,41.41414141414142,1.0004754911109162,11.98099635813573,4.316053147472799
59.5959595959596,41.41414141414142,1.9696884496093796,16.78444085615856,3.61585855817687
60.60606060606061,41.41414141414142,2.2820970953260247,18.35773059904022,6.085061847529378
61.61616161616162,41.41414141414142,4.655506527821848,29.39396129117488,3.826628282874301
62.62626262626263,41.41414141414142,3.3358503247753903,13.23163697036413,4.979590885629166
63.63636363636364,41.41414141414142,5.176845949643443,26.72759343022951,3.331888988941816
64.64646464646465,41.41414141414142,2.37484737470417,18.79786544008883,5.482060933980739
65.65656565656566,41.41414141414142,1.3615598121036603,18.13144708347721,3.20406666656241
66.66666666666667,41.41414141414142,2.312142800610674,27.44270698928769,4.242414409785609
67.67676767676768,41.41414141414142,3.4152266726406033,21.26773621450898,4.095328932447212
68.68686868686869,41.41414141414142,1.674351579280452,5.974390390981266,4.334194713092968
69.6969696969697,41.41414141414142,1.374409172168308,13.04131575542223,4.235564423361055
70.70707070707071,41.41414141414142,1.0460167925411195,19.42934979779752,4.948759948142354
71.71717171717172,41.41414141414142,1.0133755422518775,15.87365727872532,4.17087392122813
72.72727272727273,41.41414141414142,2.091707816983461,11.98708234976862,4.188464008380378
73.73737373737374,41.41414141414142,2.1440183198823095,22.41015620307886,4.071593926755994
74.74747474747475,41.41414141414142,6.099158555173579,7.958950780552301,4.269890741488445
75.75757575757576,41.41414141414142,9.186237272296086,22.81197983137923,1.417693026519627
76.76767676767678,41.41414141414142,3.6709482739170944,5.830011064334707,0.771866454758991
77.77777777777779,41.41414141414142,3.3631749166731595,15.05754091086571,1.881995152506416
78.7878787878788,41.41414141414142,8.138043126156433,20.59804708368036,2.194832318470304
79.7979797979798,41.41414141414142,10.120273599505694,26.36996938533945,1.323323380738433
80.80808080808082,41.41414141414142,11.834505930478509,17.56028158224738,1.321265164426253
81.81818181818183,41.41414141414142,2.5345358015199433,18.6443483071322,4.627632496853777
82.82828282828284,41.41414141414142,4.292543002941862,19.6202176166532,5.088696833705179
83.83838383838385,41.41414141414142,0.9553399441812863,18.84321849943792,4.248259599948983
84.84848484848486,41.41414141414142,0.6493455975097625,18.87885182945004,4.623163640626337
85.85858585858587,41.41414141414142,1.102473592587112,23.75277164528792,4.805374773910128
86.86868686868688,41.41414141414142,1.0034468317607885,28.40061358017566,5.296365464023587
87.87878787878789,41.41414141414142,2.0518678710420795,26.90028953285172,4.053785183306038
88.8888888888889,41.41414141414142,1.2566769336452779,25.26563492490177,4.344548455478035
89.89898989898991,41.41414141414142,2.307476640592641,23.2753125465599,4.374424492554799
90.90909090909092,41.41414141414142,2.390362383302223,8.838418972520884,4.588073414167745
91.91919191919193,41.41414141414142,1.634001679528306,15.88787986913531,4.542887496841789
92.92929292929294,41.41414141414142,1.9802659711911297,25.23694747632491,3.91015227566854
93.93939393939395,41.41414141414142,2.195732152270964,15.30108225926773,4.882026101273418
94.94949494949496,41.41414141414142,0.7570492754838156,17.42572601303381,4.204363302027358
95.95959595959597,41.41414141414142,2.294371985888965,12.19661205616358,4.646864542694446
96.96969696969697,41.41414141414142,1.1650479348815246,19.33618097057954,5.062950942464815
97.97979797979798,41.41414141414142,2.465555191515087,29.57596295930356,4.782610421950016
98.98989898989899,41.41414141414142,1.3832375256401432,23.32354419385045,5.825482276858266
100.0,41.41414141414142,0.6276985978730569,18.65419064288419,3.860575803158838
0.0,42.42424242424243,1.4958649019009354,18.70048409155165,5.598226065981102
1.01010101010101,42.42424242424243,1.2624081246598662,21.8683750595177,5.171806549920994
2.02020202020202,42.42424242424243,2.387865714609794,11.54320340975142,4.70376323170865
3.03030303030303,42.42424242424243,3.2429158467760697,2.047476334411208,4.195332217858478
4.040404040404041,42.42424242424243,5.504923431613415,31.23993891352379,3.998861923601434
5.050505050505051,42.42424242424243,2.402555951794043,18.71804525276156,4.394783258597251
6.060606060606061,42.42424242424243,1.928681596775164,19.48598684047663,5.064203092029586
7.070707070707071,42.42424242424243,2.048502886750829,9.885574250223003,4.489771570725813
8.080808080808081,42.42424242424243,1.9219495535096955,16.7516083114947,4.864321178230402
9.090909090909092,42.42424242424243,0.8046315179266436,18.57112803753128,4.021555493416107
10.1010101010101,42.42424242424243,1.2154382240020947,20.12560514907486,4.044977686470523
11.11111111111111,42.42424242424243,2.423339743341395,9.691856447405486,5.246433655299263
12.12121212121212,42.42424242424243,1.6975250326775329,19.7341339172694,5.005381498502591
13.13131313131313,42.42424242424243,2.205584779878711,13.17764938974324,4.032879829092317
14.14141414141414,42.42424242424243,8.640184921454162,17.77425766787492,4.244156401769982
15.15151515151515,42.42424242424243,13.702596077454228,16.85919930567401,0.7859994935055886
16.16161616161616,42.42424242424243,6.416929395012461,15.74392932576414,1.267275263722154
17.17171717171717,42.42424242424243,5.308882210453815,29.02159305570856,4.142567509630686
18.18181818181818,42.42424242424243,4.190939714033865,4.237470963207551,5.036287968793765
19.19191919191919,42.42424242424243,1.9443565828910265,17.81470994607388,4.366407683273502
20.2020202020202,42.42424242424243,3.122910422024172,4.634602273453192,5.197121467100223
21.21212121212121,42.42424242424243,1.1725837834843085,23.25916805072588,5.31726791680039
22.22222222222222,42.42424242424243,0.4955924708508257,12.99978684978183,2.914111899612172
23.23232323232324,42.42424242424243,1.4969728275822505,22.46384123581866,4.281686156350381
24.24242424242424,42.42424242424243,1.2265595023879383,15.84196845914581,4.297266693504063
25.25252525252525,42.42424242424243,2.4427130756737663,24.40469465403351,4.410272392314235
26.26262626262626,42.42424242424243,2.355617166816325,13.75086867036803,4.620688373803405
27.27272727272727,42.42424242424243,1.236592265334124,20.23619429070085,4.207483674572879
28.28282828282828,42.42424242424243,1.2272016762369615,17.69814391410842,4.487499985680442
29.29292929292929,42.42424242424243,1.7877620306359123,11.53319595762907,4.040879888875238
30.3030303030303,42.42424242424243,0.8366450910057015,17.4942199024721,3.702401423616164
31.31313131313131,42.42424242424243,0.5454830591655286,21.47448169660038,4.47378124229519
32.32323232323233,42.42424242424243,1.3787842954623573,23.23341736378444,4.126219079312748
33.33333333333334,42.42424242424243,3.2122172675911775,28.92611572073526,3.294633335453417
34.34343434343435,42.42424242424243,2.959795568445995,18.53576085041503,5.315856687391212
35.35353535353536,42.42424242424243,1.032137443379509,20.43452363378525,4.911683627056227
36.36363636363637,42.42424242424243,1.8490103917655536,23.2150550687229,4.846267987905382
37.37373737373738,42.42424242424243,3.2451859664495863,5.606000284352315,4.907015162075624
38.38383838383839,42.42424242424243,2.4946938541562096,23.76347310549347,4.698103508662305
39.3939393939394,42.42424242424243,2.443875338240738,12.96011974683165,4.854343964062546
40.40404040404041,42.42424242424243,2.3226349300456484,17.68462961339925,3.596597515180651
41.41414141414142,42.42424242424243,3.4504406368440717,7.345925614435491,4.262776731344347
42.42424242424243,42.42424242424243,1.5783016173370634,16.3646676316039,3.322297695850384
43.43434343434344,42.42424242424243,2.1909036045729957,16.79070909755485,5.299942514207688
44.44444444444445,42.42424242424243,2.499794699331072,24.38586228781629,4.116180862791944
45.45454545454546,42.42424242424243,5.117922599467949,21.41616742483341,6.203103315130612
46.46464646464647,42.42424242424243,2.2353116946743365,9.593878378638882,1.48064555014609
47.47474747474748,42.42424242424243,2.7356092554948614,15.2619540457719,2.501874703695318
48.48484848484848,42.42424242424243,5.685305456118837,25.55568588543228,4.243016455347627
49.49494949494949,42.42424242424243,2.863458389372721,13.96111036200546,3.652278738631712
50.50505050505051,42.42424242424243,4.75460239743073,31.6134103823499,3.932412336790004
51.51515151515152,42.42424242424243,3.001337825922965,17.07498719337081,4.112554615811712
52.52525252525253,42.42424242424243,2.7605228834440787,6.335960825953223,3.866598279851216
53.53535353535354,42.42424242424243,1.6168167044152433,4.373916316236818,4.364565426812884
54.54545454545455,42.42424242424243,2.663896655008714,8.517861885313113,4.845607114011561
55.55555555555556,42.42424242424243,1.6134738091862049,14.39478641162256,4.563521261513415
56.56565656565657,42.42424242424243,0.9618682161195893,24.00340859505341,5.179889984528592
57.57575757575758,42.42424242424243,0.7173271231793961,14.43947362640611,3.625051108106449
58.58585858585859,42.42424242424243,0.9471710707469587,16.30313252120115,5.025702183266898
59.5959595959596,42.42424242424243,2.2344477651669674,14.7748668409048,5.04444354526373
60.60606060606061,42.42424242424243,1.1471170722202033,19.42708736137276,4.249649365364898
61.61616161616162,42.42424242424243,1.6170743292652778,15.27744964534047,4.197633404571645
62.62626262626263,42.42424242424243,1.0954496175678905,13.40403701048295,5.877010996045232
63.63636363636364,42.42424242424243,2.1511606544767177,16.44206185225715,4.185740380156999
64.64646464646465,42.42424242424243,2.120508543447764,11.2258580219723,5.495417524977065
65.65656565656566,42.42424242424243,1.7054778880553407,23.79231301743262,4.097231845475831
66.66666666666667,42.42424242424243,2.5457752021671145,24.01728520287699,4.589306166970974
67.67676767676768,42.42424242424243,3.4307975870858063,2.370252763770137,4.38079690702965
68.68686868686869,42.42424242424243,1.751020315669142,8.574883021966265,4.576337616800174
69.6969696969697,42.42424242424243,1.6228437448993658,21.09055838460707,4.186466951815369
70.70707070707071,42.42424242424243,1.136151197783866,21.34345598608017,4.992622567497072
71.71717171717172,42.42424242424243,2.3232169692373157,10.99552638123665,5.652394209675125
72.72727272727273,42.42424242424243,1.5442217695246556,14.06832316691835,3.985588971718975
73.73737373737374,42.42424242424243,2.5118922360942406,27.71020657416898,3.99482611498336
74.74747474747475,42.42424242424243,2.224886890954941,17.73720548962425,4.389014694864175
75.75757575757576,42.42424242424243,3.842812222096031,21.55465637004765,4.080696019406855
76.76767676767678,42.42424242424243,2.136369075875153,15.35702172081777,5.376861854471865
77.77777777777779,42.42424242424243,5.8065720876100215,10.01263640108142,4.808788545889961
78.7878787878788,42.42424242424243,13.318036428000251,11.90947965619552,0.6733535772413677
79.7979797979798,42.42424242424243,8.264028971278762,12.91656154945975,4.275252390507677
80.80808080808082,42.42424242424243,2.5828636216624044,22.12176129594102,5.896609427551658
81.81818181818183,42.42424242424243,0.5849107993018995,17.17020021670665,4.510348353976478
82.82828282828284,42.42424242424243,1.4879555366127337,21.70277685291254,4.247772719389557
83.83838383838385,42.42424242424243,1.2810291566365524,17.69546886576816,5.384953212703445
84.84848484848486,42.42424242424243,1.6657426416688443,23.21142892394047,4.409582253206105
85.85858585858587,42.42424242424243,1.902841356806349,11.82462877767303,3.747575038728042
86.86868686868688,42.42424242424243,1.1707747753377589,23.77630101017896,5.123170061682464
87.87878787878789,42.42424242424243,1.3241003941904457,14.33038345375437,3.818940303367961
88.8888888888889,42.42424242424243,1.221915383639478,21.80145117505081,4.256851101116091
89.89898989898991,42.42424242424243,1.7191258452105886,9.82685172946614,4.053538440266928
90.90909090909092,42.42424242424243,1.3278788267385564,14.40155070963715,4.017830200929295
91.91919191919193,42.42424242424243,3.3199098928233806,5.552891689377039,3.304961633051956
92.92929292929294,42.42424242424243,1.3994623899238472,24.28609113156174,4.474123583505935
93.93939393939395,42.42424242424243,1.5736063462657865,31.12026634493714,5.071325293006864
94.94949494949496,42.42424242424243,1.1219402728240093,18.5107797908691,4.193943646062163
95.95959595959597,42.42424242424243,2.961805058190813,17.55596215423436,2.899998385793133
96.96969696969697,42.42424242424243,1.9770565251106387,16.54770731384123,6.07846047598701
97.97979797979798,42.42424242424243,1.4470396352858472,16.56592443369391,4.108043719019844
98.98989898989899,42.42424242424243,1.0288868448719664,13.071811920324,3.884776808171774
100.0,42.42424242424243,1.4881381318067053,21.66790784240107,4.454121848245722
0.0,43.43434343434344,1.296648015822977,19.12555612396613,4.077930771777979
1.01010101010101,43.43434343434344,0.8550714166522718,18.08378536142844,5.559870055701804
2.02020202020202,43.43434343434344,0.745650638589318,17.07336837210105,4.145950593740396
3.03030303030303,43.43434343434344,1.5350117682489541,17.3022557386152,4.456479892924449
4.040404040404041,43.43434343434344,2.092698323024435,16.29415070275004,4.033107010348343
5.050505050505051,43.43434343434344,3.2088561765741046,26.44909484618504,3.617086106725262
6.060606060606061,43.43434343434344,5.282188609535043,26.90907047195009,2.867813321755873
